"lon","lat","depth","anom_01","anom_02","anom_03","anom_04","anom_05","anom_06","anom_07","anom_08","anom_09","anom_10","anom_11","anom_12"
-145,50,22,-0.614340105056766,-0.616959981918336,-0.604369940757753,-0.66536027431488,-1.05308989048004,-1.47467993736267,-1.32559961795807,-1.28518975257873,-0.796920347213763,-0.571919689178497,-0.752010116577146,-1.29686992645263
-145,50,23,-0.611535058021548,-0.615639979839325,-0.603254899978639,-0.661115238666534,-1.04990989208221,-1.45994493722916,-1.29859964132309,-1.35658483028411,-0.7623552799225,-0.569504704475427,-0.752365078926084,-1.29665492296219
-145,50,24,-0.60873001098633,-0.614319977760314,-0.602139859199525,-0.656870203018187,-1.04672989368438,-1.44520993709564,-1.27159966468811,-1.4279799079895,-0.727790212631236,-0.567089719772356,-0.752720041275022,-1.29643991947174
-145,50,25,-0.605924963951112,-0.612999975681303,-0.601024818420411,-0.652625167369841,-1.04354989528655,-1.43047493696213,-1.24459968805313,-1.49937498569488,-0.693225145339972,-0.564674735069285,-0.753075003623961,-1.29622491598129
-145,50,26,-0.603119916915893,-0.611679973602293,-0.599909777641296,-0.648380131721495,-1.04036989688873,-1.41573993682862,-1.21759971141815,-1.57077006340026,-0.658660078048709,-0.562259750366214,-0.753429965972899,-1.29600991249084
-145,50,27,-0.600314869880675,-0.610359971523282,-0.598794736862182,-0.644135096073148,-1.0371898984909,-1.4010049366951,-1.19059973478317,-1.64216514110565,-0.624095010757445,-0.559844765663143,-0.753784928321837,-1.29579490900039
-145,50,28,-0.597509822845457,-0.609039969444271,-0.597679696083068,-0.639890060424802,-1.03400990009307,-1.38626993656159,-1.16359975814819,-1.71356021881103,-0.589529943466182,-0.557429780960073,-0.754139890670775,-1.29557990550995
-145,50,29,-0.594704775810239,-0.607719967365261,-0.596564655303953,-0.635645024776455,-1.03082990169525,-1.37153493642807,-1.13659978151321,-1.78495529651642,-0.554964876174918,-0.555014796257002,-0.754494853019713,-1.2953649020195
-145,50,30,-0.591899728775021,-0.60639996528625,-0.595449614524839,-0.631399989128109,-1.02764990329742,-1.35679993629456,-1.10959980487823,-1.8563503742218,-0.520399808883655,-0.552599811553931,-0.754849815368651,-1.29514989852905
-145,50,31,-0.589064750671384,-0.604094974994655,-0.593719677925107,-0.628614974021908,-1.01962988853454,-1.32338995218277,-1.07402983188629,-1.82144533634186,-0.466544842720021,-0.557679877281162,-0.754404830932617,-1.29469992637634
-145,50,32,-0.586229772567747,-0.601789984703059,-0.591989741325376,-0.625829958915708,-1.01160987377166,-1.28997996807099,-1.03845985889434,-1.78654029846191,-0.412689876556387,-0.562759943008393,-0.753959846496582,-1.29424995422363
-145,50,33,-0.583394794464109,-0.599484994411464,-0.590259804725645,-0.623044943809507,-1.00358985900879,-1.2565699839592,-1.0028898859024,-1.75163526058197,-0.358834910392753,-0.567840008735623,-0.753514862060548,-1.29379998207092
-145,50,34,-0.580559816360472,-0.597180004119869,-0.588529868125913,-0.620259928703306,-0.995569844245908,-1.22315999984742,-0.967319912910458,-1.71673022270202,-0.304979944229119,-0.572920074462854,-0.753069877624514,-1.29335000991821
-145,50,35,-0.577724838256835,-0.594875013828273,-0.586799931526181,-0.617474913597105,-0.987549829483029,-1.18975001573563,-0.931749939918515,-1.68182518482208,-0.251124978065486,-0.578000140190085,-0.75262489318848,-1.2929000377655
-145,50,36,-0.574889860153198,-0.592570023536678,-0.58506999492645,-0.614689898490905,-0.979529814720151,-1.15634003162384,-0.896179966926572,-1.64692014694214,-0.197270011901852,-0.583080205917316,-0.752179908752445,-1.29245006561279
-145,50,37,-0.572054882049561,-0.590265033245083,-0.583340058326718,-0.611904883384704,-0.971509799957273,-1.12293004751206,-0.860609993934629,-1.61201510906219,-0.143415045738218,-0.588160271644547,-0.751734924316411,-1.29200009346008
-145,50,38,-0.569219903945923,-0.587960042953488,-0.581610121726987,-0.609119868278503,-0.963489785194395,-1.08952006340027,-0.825040020942686,-1.57711007118225,-0.089560079574584,-0.593240337371777,-0.751289939880377,-1.29155012130737
-145,50,39,-0.566384925842286,-0.585655052661892,-0.579880185127255,-0.606334853172303,-0.955469770431517,-1.05611007928849,-0.789470047950743,-1.5422050333023,-0.0357051134109501,-0.598320403099008,-0.750844955444342,-1.29110014915466
-145,50,40,-0.563549947738649,-0.583350062370297,-0.578150248527524,-0.603549838066102,-0.947449755668639,-1.0227000951767,-0.7539000749588,-1.50729999542236,0.0181498527526838,-0.603400468826239,-0.750399971008308,-1.29065017700195
-145,50,41,-0.563304946422578,-0.582055041790005,-0.576100249290464,-0.601629838943482,-0.935004756450652,-0.992840085029605,-0.739405086040495,-1.46867498397827,-0.0269901180267352,-0.63014039516444,-0.741510009765631,-1.28953518152237
-145,50,42,-0.563059945106507,-0.580760021209714,-0.574050250053404,-0.599709839820863,-0.922559757232666,-0.96298007488251,-0.724910097122191,-1.43004997253418,-0.0721300888061542,-0.656880321502641,-0.732620048522954,-1.28842018604278
-145,50,43,-0.562814943790436,-0.579465000629422,-0.572000250816344,-0.597789840698243,-0.910114758014679,-0.933120064735415,-0.710415108203886,-1.39142496109009,-0.117270059585573,-0.683620247840842,-0.723730087280277,-1.2873051905632
-145,50,44,-0.562569942474365,-0.578169980049131,-0.569950251579284,-0.595869841575623,-0.897669758796692,-0.90326005458832,-0.695920119285581,-1.352799949646,-0.162410030364992,-0.710360174179043,-0.7148401260376,-1.28619019508361
-145,50,45,-0.562324941158294,-0.576874959468839,-0.567900252342224,-0.593949842453003,-0.885224759578706,-0.873400044441225,-0.681425130367276,-1.31417493820191,-0.207550001144411,-0.737100100517244,-0.705950164794923,-1.28507519960403
-145,50,46,-0.562079939842223,-0.575579938888547,-0.565850253105164,-0.592029843330384,-0.872779760360719,-0.84354003429413,-0.666930141448972,-1.27554992675781,-0.25268997192383,-0.763840026855445,-0.697060203552246,-1.28396020412445
-145,50,47,-0.561834938526152,-0.574284918308256,-0.563800253868104,-0.590109844207764,-0.860334761142732,-0.813680024147035,-0.652435152530667,-1.23692491531372,-0.297829942703249,-0.790579953193646,-0.688170242309569,-1.28284520864486
-145,50,48,-0.561589937210081,-0.572989897727964,-0.561750254631044,-0.588189845085144,-0.847889761924745,-0.78382001399994,-0.637940163612362,-1.19829990386963,-0.342969913482668,-0.817319879531847,-0.679280281066892,-1.28173021316528
-145,50,49,-0.56134493589401,-0.571694877147673,-0.559700255393984,-0.586269845962525,-0.835444762706759,-0.753960003852845,-0.623445174694058,-1.15967489242554,-0.388109884262087,-0.844059805870048,-0.670390319824215,-1.28061521768569
-145,50,50,-0.561099934577939,-0.570399856567381,-0.557650256156924,-0.584349846839905,-0.822999763488772,-0.72409999370575,-0.608950185775753,-1.12104988098145,-0.433249855041506,-0.870799732208249,-0.661500358581538,-1.27950022220611
-145,50,51,-0.561609923839566,-0.570319862365721,-0.557330238819125,-0.590724859237671,-0.809744787216189,-0.723069982528687,-0.605560147762295,-1.0995798778534,-0.477164876461031,-0.883384778499601,-0.662475299835201,-1.27654022216796
-145,50,52,-0.562119913101193,-0.570239868164061,-0.557010221481325,-0.597099871635437,-0.796489810943606,-0.722039971351624,-0.602170109748838,-1.07810987472535,-0.521079897880556,-0.895969824790952,-0.663450241088864,-1.27358022212982
-145,50,53,-0.56262990236282,-0.570159873962401,-0.556690204143526,-0.603474884033202,-0.783234834671023,-0.721009960174561,-0.59878007173538,-1.05663987159729,-0.56499491930008,-0.908554871082304,-0.664425182342526,-1.27062022209167
-145,50,54,-0.563139891624447,-0.570079879760741,-0.556370186805727,-0.609849896430968,-0.76997985839844,-0.719979948997498,-0.595390033721923,-1.03516986846924,-0.608909940719605,-0.921139917373655,-0.665400123596189,-1.26766022205353
-145,50,55,-0.563649880886075,-0.569999885559081,-0.556050169467928,-0.616224908828734,-0.756724882125857,-0.718949937820434,-0.591999995708465,-1.01369986534119,-0.65282496213913,-0.933724963665007,-0.666375064849852,-1.26470022201538
-145,50,56,-0.564159870147702,-0.569919891357421,-0.555730152130128,-0.6225999212265,-0.743469905853273,-0.717919926643371,-0.588609957695007,-0.992229862213138,-0.696739983558655,-0.946310009956359,-0.667350006103515,-1.26174022197723
-145,50,57,-0.564669859409329,-0.569839897155761,-0.555410134792329,-0.628974933624266,-0.73021492958069,-0.716889915466308,-0.58521991968155,-0.970759859085086,-0.740655004978179,-0.95889505624771,-0.668324947357178,-1.25878022193909
-145,50,58,-0.565179848670956,-0.569759902954101,-0.55509011745453,-0.635349946022031,-0.716959953308107,-0.715859904289245,-0.581829881668092,-0.949289855957034,-0.784570026397704,-0.971480102539062,-0.66929988861084,-1.25582022190094
-145,50,59,-0.565689837932583,-0.569679908752441,-0.55477010011673,-0.641724958419797,-0.703704977035524,-0.714829893112182,-0.578439843654635,-0.927819852828982,-0.828485047817229,-0.984065148830413,-0.670274829864503,-1.2528602218628
-145,50,60,-0.56619982719421,-0.569599914550781,-0.554450082778931,-0.648099970817563,-0.690450000762941,-0.713799881935119,-0.575049805641177,-0.90634984970093,-0.872400069236754,-0.996650195121765,-0.671249771118166,-1.24990022182465
-145,50,61,-0.568249855041501,-0.568729903697967,-0.554480044841766,-0.643604958057401,-0.687930011749269,-0.711134881973266,-0.578929836750033,-0.897999870777132,-0.868895065784453,-0.993455185890198,-0.705939803123476,-1.23869519233704
-145,50,62,-0.570299882888791,-0.567859892845153,-0.554510006904602,-0.639109945297238,-0.685410022735598,-0.708469882011413,-0.582809867858888,-0.889649891853334,-0.865390062332152,-0.99026017665863,-0.740629835128787,-1.22749016284943
-145,50,63,-0.572349910736082,-0.566989881992339,-0.554539968967437,-0.634614932537076,-0.682890033721926,-0.70580488204956,-0.586689898967744,-0.881299912929537,-0.861885058879851,-0.987065167427063,-0.775319867134097,-1.21628513336182
-145,50,64,-0.574399938583373,-0.566119871139525,-0.554569931030272,-0.630119919776914,-0.680370044708254,-0.703139882087707,-0.590569930076599,-0.872949934005739,-0.85838005542755,-0.983870158195495,-0.810009899139408,-1.20508010387421
-145,50,65,-0.576449966430663,-0.565249860286712,-0.554599893093108,-0.625624907016751,-0.677850055694583,-0.700474882125854,-0.594449961185455,-0.864599955081941,-0.854875051975248,-0.980675148963927,-0.844699931144718,-1.1938750743866
-145,50,66,-0.578499994277954,-0.564379849433898,-0.554629855155943,-0.621129894256589,-0.675330066680911,-0.697809882164,-0.598329992294311,-0.856249976158143,-0.851370048522947,-0.97748013973236,-0.879389963150028,-1.18267004489899
-145,50,67,-0.580550022125245,-0.563509838581084,-0.554659817218778,-0.616634881496427,-0.672810077667239,-0.695144882202147,-0.602210023403166,-0.847899997234345,-0.847865045070646,-0.974285130500792,-0.914079995155339,-1.17146501541138
-145,50,68,-0.582600049972536,-0.56263982772827,-0.554689779281613,-0.612139868736265,-0.670290088653567,-0.692479882240294,-0.606090054512022,-0.839550018310548,-0.844360041618345,-0.971090121269225,-0.948770027160649,-1.16025998592377
-145,50,69,-0.584650077819826,-0.561769816875456,-0.554719741344449,-0.607644855976102,-0.667770099639896,-0.689814882278441,-0.609970085620877,-0.83120003938675,-0.840855038166044,-0.967895112037657,-0.98346005916596,-1.14905495643616
-145,50,70,-0.586700105667117,-0.560899806022642,-0.554749703407284,-0.60314984321594,-0.665250110626224,-0.687149882316588,-0.613850116729733,-0.822850060462952,-0.837350034713743,-0.96470010280609,-1.01815009117127,-1.13784992694855
-145,50,71,-0.577490069866183,-0.557619829177854,-0.551279730796811,-0.596059849262236,-0.67112508773804,-0.676304883956908,-0.613540115356442,-0.822940032482148,-0.835560009479521,-0.948700101375579,-1.01676506996155,-1.16248993873596
-145,50,72,-0.568280034065249,-0.554339852333067,-0.547809758186338,-0.588969855308531,-0.677000064849857,-0.665459885597229,-0.613230113983151,-0.823030004501343,-0.833769984245299,-0.932700099945068,-1.01538004875184,-1.18712995052338
-145,50,73,-0.559069998264314,-0.551059875488279,-0.544339785575866,-0.581879861354827,-0.682875041961673,-0.654614887237549,-0.61292011260986,-0.823119976520539,-0.831979959011078,-0.916700098514557,-1.01399502754212,-1.21176996231079
-145,50,74,-0.54985996246338,-0.547779898643492,-0.540869812965393,-0.574789867401123,-0.68875001907349,-0.643769888877869,-0.612610111236569,-0.823209948539735,-0.830189933776856,-0.900700097084046,-1.0126100063324,-1.23640997409821
-145,50,75,-0.540649926662446,-0.544499921798704,-0.53739984035492,-0.567699873447419,-0.694624996185306,-0.632924890518189,-0.612300109863278,-0.82329992055893,-0.828399908542634,-0.884700095653535,-1.01122498512269,-1.26104998588562
-145,50,76,-0.531439890861512,-0.541219944953916,-0.533929867744447,-0.560609879493714,-0.700499973297122,-0.62207989215851,-0.611990108489987,-0.823389892578126,-0.826609883308412,-0.868700094223024,-1.00983996391297,-1.28568999767303
-145,50,77,-0.522229855060578,-0.537939968109129,-0.530459895133974,-0.55351988554001,-0.706374950408939,-0.61123489379883,-0.611680107116696,-0.823479864597322,-0.82481985807419,-0.852700092792513,-1.00845494270325,-1.31033000946045
-145,50,78,-0.513019819259643,-0.534659991264341,-0.526989922523502,-0.546429891586306,-0.712249927520755,-0.60038989543915,-0.611370105743405,-0.823569836616518,-0.823029832839969,-0.836700091362002,-1.00706992149353,-1.33497002124786
-145,50,79,-0.503809783458709,-0.531380014419554,-0.523519949913029,-0.539339897632601,-0.718124904632572,-0.589544897079471,-0.611060104370114,-0.823659808635713,-0.821239807605747,-0.820700089931491,-1.00568490028382,-1.35961003303528
-145,50,80,-0.494599747657775,-0.528100037574766,-0.520049977302556,-0.532249903678897,-0.723999881744388,-0.578699898719791,-0.610750102996823,-0.823749780654909,-0.819449782371525,-0.80470008850098,-1.0042998790741,-1.38425004482269
-145,50,81,-0.482084765434265,-0.51469003677368,-0.51489497661591,-0.52568989992142,-0.716444900035861,-0.569969928264621,-0.606200108528134,-0.81914479494095,-0.820524816513066,-0.806600081920627,-0.986854910850528,-1.36394003868103
-145,50,82,-0.469569783210755,-0.501280035972593,-0.509739975929264,-0.519129896163943,-0.708889918327334,-0.56123995780945,-0.601650114059445,-0.814539809226991,-0.821599850654606,-0.808500075340274,-0.969409942626955,-1.34363003253937
-145,50,83,-0.457054800987244,-0.487870035171507,-0.504584975242617,-0.512569892406467,-0.701334936618807,-0.55250998735428,-0.597100119590756,-0.809934823513032,-0.822674884796146,-0.810400068759921,-0.951964974403382,-1.3233200263977
-145,50,84,-0.444539818763734,-0.47446003437042,-0.499429974555971,-0.50600988864899,-0.69377995491028,-0.543780016899109,-0.592550125122067,-0.805329837799073,-0.823749918937687,-0.812300062179568,-0.93452000617981,-1.30301002025604
-145,50,85,-0.432024836540224,-0.461050033569334,-0.494274973869325,-0.499449884891513,-0.686224973201752,-0.535050046443939,-0.588000130653378,-0.800724852085114,-0.824824953079228,-0.814200055599215,-0.917075037956238,-1.28270001411438
-145,50,86,-0.419509854316714,-0.447640032768248,-0.489119973182679,-0.492889881134036,-0.678669991493225,-0.526320075988769,-0.583450136184688,-0.796119866371154,-0.825899987220768,-0.816100049018862,-0.899630069732665,-1.26239000797272
-145,50,87,-0.406994872093204,-0.434230031967161,-0.483964972496033,-0.486329877376559,-0.671115009784698,-0.517590105533598,-0.578900141715999,-0.791514880657195,-0.826975021362308,-0.818000042438509,-0.882185101509093,-1.24208000183106
-145,50,88,-0.394479889869693,-0.420820031166075,-0.478809971809386,-0.479769873619083,-0.663560028076171,-0.508860135078428,-0.57435014724731,-0.786909894943236,-0.828050055503849,-0.819900035858156,-0.86474013328552,-1.22176999568939
-145,50,89,-0.381964907646183,-0.407410030364988,-0.47365497112274,-0.473209869861606,-0.656005046367644,-0.500130164623257,-0.569800152778621,-0.782304909229277,-0.829125089645389,-0.821800029277803,-0.847295165061948,-1.20145998954773
-145,50,90,-0.369449925422673,-0.394000029563902,-0.468499970436094,-0.466649866104129,-0.648450064659117,-0.491400194168087,-0.565250158309932,-0.777699923515318,-0.83020012378693,-0.82370002269745,-0.829850196838375,-1.18114998340607
-145,50,91,-0.351314935684208,-0.368535020351408,-0.457419991493223,-0.450069882869723,-0.634390039443969,-0.481490185260769,-0.556240124702449,-0.768244938850402,-0.829350130558017,-0.819690012931825,-0.826885149478909,-1.13989499092102
-145,50,92,-0.333179945945743,-0.343070011138915,-0.446340012550352,-0.433489899635318,-0.62033001422882,-0.471580176353451,-0.547230091094966,-0.758789954185485,-0.828500137329104,-0.8156800031662,-0.823920102119444,-1.09863999843598
-145,50,93,-0.315044956207279,-0.317605001926421,-0.435260033607481,-0.416909916400912,-0.606269989013672,-0.461670167446133,-0.538220057487484,-0.749334969520569,-0.827650144100191,-0.811669993400575,-0.820955054759978,-1.05738500595093
-145,50,94,-0.296909966468814,-0.292139992713928,-0.42418005466461,-0.400329933166507,-0.592209963798523,-0.451760158538815,-0.529210023880001,-0.739879984855652,-0.826800150871278,-0.80765998363495,-0.817990007400512,-1.01613001346588
-145,50,95,-0.278774976730349,-0.266674983501434,-0.413100075721739,-0.383749949932101,-0.578149938583375,-0.441850149631497,-0.520199990272518,-0.730425000190736,-0.825950157642366,-0.803649973869325,-0.815024960041047,-0.974875020980836
-145,50,96,-0.260639986991884,-0.24120997428894,-0.402020096778869,-0.367169966697695,-0.564089913368227,-0.43194014072418,-0.511189956665035,-0.72097001552582,-0.825100164413453,-0.799639964103701,-0.812059912681581,-0.93362002849579
-145,50,97,-0.242504997253419,-0.215744965076447,-0.390940117835998,-0.35058998346329,-0.550029888153078,-0.422030131816862,-0.502179923057552,-0.711515030860903,-0.82425017118454,-0.795629954338076,-0.809094865322115,-0.892365036010743
-145,50,98,-0.224370007514955,-0.190279955863953,-0.379860138893127,-0.334010000228884,-0.53596986293793,-0.412120122909544,-0.49316988945007,-0.702060046195987,-0.823400177955627,-0.791619944572451,-0.806129817962649,-0.851110043525696
-145,50,99,-0.20623501777649,-0.16481494665146,-0.368780159950256,-0.317430016994479,-0.521909837722781,-0.402210114002226,-0.484159855842587,-0.69260506153107,-0.822550184726714,-0.787609934806826,-0.803164770603184,-0.80985505104065
-145,50,100,-0.188100028038025,-0.139349937438966,-0.357700181007385,-0.300850033760073,-0.507849812507633,-0.392300105094908,-0.475149822235104,-0.683150076866154,-0.821700191497801,-0.783599925041201,-0.800199723243718,-0.768600058555603
-145,50,101,-0.179620010852814,-0.119254930019379,-0.342145175933837,-0.28515003681183,-0.496289825439457,-0.387950081825255,-0.466454832553861,-0.67513507843018,-0.811100177764891,-0.782584922313692,-0.798974769115452,-0.760330047607422
-145,50,102,-0.171139993667603,-0.0991599225997929,-0.32659017086029,-0.269450039863588,-0.484729838371281,-0.383600058555601,-0.457759842872618,-0.667120079994205,-0.800500164031981,-0.781569919586183,-0.797749814987186,-0.75206003665924
-145,50,103,-0.162659976482392,-0.0790649151802064,-0.311035165786743,-0.253750042915345,-0.473169851303104,-0.379250035285948,-0.449064853191374,-0.659105081558231,-0.789900150299072,-0.780554916858674,-0.79652486085892,-0.743790025711059
-145,50,104,-0.154179959297181,-0.0589699077606198,-0.295480160713195,-0.238050045967103,-0.461609864234928,-0.374900012016295,-0.440369863510131,-0.651090083122256,-0.779300136566162,-0.779539914131165,-0.795299906730654,-0.735520014762878
-145,50,105,-0.145699942111971,-0.0388749003410332,-0.279925155639647,-0.22235004901886,-0.450049877166752,-0.370549988746641,-0.431674873828888,-0.643075084686281,-0.768700122833252,-0.778524911403657,-0.794074952602388,-0.727250003814697
-145,50,106,-0.13721992492676,-0.0187798929214467,-0.2643701505661,-0.206650052070617,-0.438489890098576,-0.366199965476988,-0.422979884147645,-0.635060086250307,-0.758100109100342,-0.777509908676148,-0.792849998474122,-0.718979992866515
-145,50,107,-0.128739907741549,0.00131511449813984,-0.248815145492553,-0.190950055122375,-0.4269299030304,-0.361849942207335,-0.414284894466402,-0.627045087814332,-0.747500095367432,-0.776494905948639,-0.791625044345856,-0.710709981918334
-145,50,108,-0.120259890556338,0.0214101219177264,-0.233260140419005,-0.175250058174132,-0.415369915962223,-0.357499918937682,-0.405589904785158,-0.619030089378358,-0.736900081634523,-0.77547990322113,-0.79040009021759,-0.702439970970153
-145,50,109,-0.111779873371127,0.041505129337313,-0.217705135345457,-0.15955006122589,-0.403809928894047,-0.353149895668028,-0.396894915103915,-0.611015090942383,-0.726300067901613,-0.774464900493621,-0.789175136089324,-0.694169960021971
-145,50,110,-0.103299856185916,0.0616001367568995,-0.20215013027191,-0.143850064277647,-0.392249941825871,-0.348799872398375,-0.388199925422672,-0.603000092506409,-0.715700054168703,-0.773449897766112,-0.787950181961058,-0.68589994907379
-145,50,111,-0.107279868125918,0.0726301097869897,-0.184880096912382,-0.134805042743682,-0.372289931774143,-0.338164913654326,-0.375079941749576,-0.598095078468323,-0.70459503889084,-0.77437489748001,-0.781765153408049,-0.675634958744047
-145,50,112,-0.111259880065921,0.0836600828170798,-0.167610063552855,-0.125760021209716,-0.352329921722415,-0.327529954910277,-0.36195995807648,-0.593190064430237,-0.693490023612978,-0.775299897193907,-0.77558012485504,-0.665369968414305
-145,50,113,-0.115239892005923,0.0946900558471699,-0.150340030193327,-0.116714999675751,-0.332369911670687,-0.316894996166228,-0.348839974403384,-0.58828505039215,-0.682385008335115,-0.776224896907805,-0.76939509630203,-0.655104978084562
-145,50,114,-0.119219903945925,0.10572002887726,-0.1330699968338,-0.107669978141786,-0.312409901618959,-0.306260037422179,-0.335719990730288,-0.583380036354064,-0.671279993057253,-0.777149896621703,-0.763210067749021,-0.64483998775482
-145,50,115,-0.123199915885928,0.11675000190735,-0.115799963474272,-0.0986249566078202,-0.292449891567231,-0.29562507867813,-0.322600007057192,-0.578475022315978,-0.66017497777939,-0.7780748963356,-0.757025039196012,-0.634574997425077
-145,50,116,-0.12717992782593,0.12777997493744,-0.0985299301147447,-0.0895799350738548,-0.272489881515503,-0.284990119934081,-0.309480023384097,-0.573570008277892,-0.649069962501527,-0.778999896049498,-0.750840010643003,-0.624310007095334
-145,50,117,-0.131159939765932,0.138809947967531,-0.0812598967552172,-0.0805349135398895,-0.252529871463775,-0.274355161190032,-0.296360039711001,-0.568664994239806,-0.637964947223665,-0.779924895763396,-0.744654982089994,-0.614045016765592
-145,50,118,-0.135139951705934,0.149839920997621,-0.0639898633956896,-0.0714898920059241,-0.232569861412047,-0.263720202445983,-0.283240056037905,-0.563759980201719,-0.626859931945802,-0.780849895477294,-0.738469953536984,-0.603780026435849
-145,50,119,-0.139119963645937,0.160869894027711,-0.046719830036162,-0.0624448704719588,-0.212609851360319,-0.253085243701934,-0.270120072364809,-0.558854966163633,-0.61575491666794,-0.781774895191191,-0.732284924983975,-0.593515036106107
