"lon","lat","depth","anom_01","anom_02","anom_03","anom_04","anom_05","anom_06","anom_07","anom_08","anom_09","anom_10","anom_11","anom_12"
-145,50,0,1.07274978160859,0.883599925041201,1.10090000629425,1.55069983005523,1.39459979534149,0.850149965286258,1.01695027351381,-0.0746002674102506,0.624449825286845,0.71100053787235,1.62735028266906,0.907800173759455
-145,50,1,1.07274978160859,0.883599925041201,1.10090000629425,1.55069983005523,1.39459979534149,0.850149965286258,1.01695027351381,-0.0746002674102506,0.624449825286845,0.71100053787235,1.62735028266906,0.907800173759455
-145,50,2,1.07274978160859,0.883599925041201,1.10090000629425,1.55069983005523,1.39459979534149,0.850149965286258,1.01695027351381,-0.0746002674102506,0.624449825286845,0.71100053787235,1.62735028266906,0.907800173759455
-145,50,3,1.07338313738506,0.883356591860455,1.10091334819794,1.54385318279266,1.39448313395182,0.854086621602379,1.01923688252769,-0.0679835732777657,0.628049856821676,0.710970509847041,1.62742360750833,0.907910140355423
-145,50,4,1.07464984893799,0.882869925498964,1.10094003200531,1.53015988826751,1.39424981117248,0.86195993423462,1.02381010055544,-0.0547501850127958,0.635249919891337,0.710910453796422,1.62757025718688,0.908130073547359
-145,50,5,1.07591656049093,0.882383259137473,1.10096671581268,1.51646659374237,1.39401648839315,0.869833246866862,1.02838331858319,-0.0415167967478259,0.642449982960998,0.710850397745803,1.62771690686543,0.908350006739294
-145,50,6,1.07718327204387,0.881896592775982,1.10099339962006,1.50277329921722,1.39378316561381,0.877706559499104,1.03295653661095,-0.028283408482856,0.649650046030659,0.710790341695185,1.62786355654398,0.90856993993123
-145,50,7,1.0784499835968,0.881409926414491,1.10102008342743,1.48908000469208,1.39354984283447,0.885579872131345,1.0375297546387,-0.0150500202178861,0.65685010910032,0.710730285644566,1.62801020622253,0.908789873123166
-145,50,8,1.07971669514974,0.880923260052999,1.1010467672348,1.47538671016693,1.39331652005513,0.893453184763587,1.04210297266645,-0.00181663195291627,0.664050172169982,0.710670229593947,1.62815685590107,0.909009806315102
-145,50,9,1.08098340670267,0.880436593691508,1.10107345104218,1.46169341564179,1.3930831972758,0.901326497395828,1.04667619069421,0.0114167563120536,0.671250235239643,0.710610173543329,1.62830350557962,0.909229739507037
-145,50,10,1.08225011825561,0.879949927330017,1.10110013484955,1.44800012111664,1.39284987449646,0.90919981002807,1.05124940872196,0.0246501445770235,0.678450298309304,0.71055011749271,1.62845015525817,0.909449672698973
-145,50,11,1.08253012657165,0.879894943237304,1.10123013019562,1.440415122509,1.3977198433876,0.92306483983993,1.06556445121768,0.0733451032638558,0.700800280570965,0.712820086479215,1.62867511749267,0.909674723148345
-145,50,12,1.08281013488769,0.879839959144592,1.10136012554169,1.43283012390137,1.40258981227875,0.93692986965179,1.07987949371341,0.122040061950688,0.723150262832625,0.71509005546572,1.62890007972716,0.909899773597717
-145,50,13,1.08309014320373,0.879784975051879,1.10149012088776,1.42524512529374,1.40745978116989,0.95079489946365,1.09419453620913,0.17073502063752,0.745500245094286,0.717360024452225,1.62912504196166,0.910124824047088
-145,50,14,1.08337015151977,0.879729990959167,1.10162011623383,1.4176601266861,1.41232975006104,0.96465992927551,1.10850957870486,0.219429979324352,0.767850227355946,0.71962999343873,1.62935000419616,0.91034987449646
-145,50,15,1.08365015983581,0.879675006866455,1.1017501115799,1.41007512807847,1.41719971895218,0.97852495908737,1.12282462120058,0.268124938011185,0.790200209617607,0.721899962425235,1.62957496643065,0.910574924945832
-145,50,16,1.08393016815186,0.879620022773742,1.10188010692596,1.40249012947083,1.42206968784332,0.99238998889923,1.1371396636963,0.316819896698017,0.812550191879268,0.72416993141174,1.62979992866515,0.910799975395204
