"lon","lat","depth","anom_01","anom_02","anom_03","anom_04","anom_05","anom_06","anom_07","anom_08","anom_09","anom_10","anom_11","anom_12"
-145,50,25,1.01007497310638,0.954499900341036,0.490974950790404,0.229875004291535,-0.0555499792099034,-0.0159747004508936,-0.017100203037284,-0.0738750696182085,0.095775365829478,0.381824612617515,0.99742519855501,0.227275049686432
-145,50,26,1.01027997016907,0.954319915771487,0.490689949989318,0.229619936943054,-0.0543700265884436,0.00546024322510169,-0.0250002241134812,-0.141769971847519,0.0529404163360714,0.377739639282246,0.996570224761983,0.226990041732787
-145,50,27,1.01048496723175,0.954139931201938,0.490404949188231,0.229364869594573,-0.0531900739669837,0.026895186901097,-0.0329002451896784,-0.20966487407683,0.0101054668426648,0.373654665946977,0.995715250968957,0.226705033779143
-145,50,28,1.01068996429443,0.953959946632388,0.490119948387144,0.229109802246092,-0.0520101213455238,0.0483301305770923,-0.0408002662658756,-0.277559776306141,-0.0327294826507418,0.369569692611707,0.994860277175931,0.226420025825499
-145,50,29,1.01089496135712,0.953779962062839,0.489834947586058,0.228854734897612,-0.0508301687240639,0.0697650742530875,-0.0487002873420728,-0.345454678535452,-0.0755644321441484,0.365484719276438,0.994005303382905,0.226135017871855
-145,50,30,1.0110999584198,0.95359997749329,0.489549946784971,0.228599667549131,-0.049650216102604,0.0912000179290828,-0.05660030841827,-0.413349580764763,-0.118399381637555,0.361399745941169,0.993150329589879,0.225850009918211
-145,50,31,1.01003498077393,0.955304963588718,0.493479962348936,0.231184697151182,-0.0315302181243934,0.143109996318822,-0.023630242347714,-0.385844578742974,-0.0763444185256812,0.363319745063788,0.987895298004182,0.227900009155272
-145,50,32,1.00897000312805,0.957009949684147,0.497409977912902,0.233769726753232,-0.0134102201461828,0.195019974708562,0.00933982372284201,-0.358339576721185,-0.0342894554138074,0.365239744186408,0.982640266418486,0.229950008392333
-145,50,33,1.00790502548218,0.958714935779575,0.501339993476868,0.236354756355283,0.0047097778320278,0.246929953098302,0.042309889793398,-0.330834574699396,0.00776550769806639,0.367159743309027,0.977385234832789,0.232000007629394
-145,50,34,1.0068400478363,0.960419921875003,0.505270009040833,0.238939785957334,0.0228297758102384,0.298839931488041,0.075279955863954,-0.303329572677607,0.0498204708099402,0.369079742431646,0.972130203247092,0.234050006866455
-145,50,35,1.00577507019043,0.962124907970431,0.509200024604799,0.241524815559384,0.040949773788449,0.350749909877781,0.10825002193451,-0.275824570655818,0.091875433921814,0.370999741554266,0.966875171661395,0.236100006103516
-145,50,36,1.00471009254456,0.96382989406586,0.513130040168764,0.244109845161435,0.0590697717666596,0.402659888267521,0.141220088005066,-0.248319568634029,0.133930397033688,0.372919740676885,0.961620140075699,0.238150005340576
-145,50,37,1.00364511489868,0.965534880161288,0.51706005573273,0.246694874763486,0.0771897697448702,0.45456986665726,0.174190154075622,-0.22081456661224,0.175985360145562,0.374839739799504,0.956365108490002,0.240200004577637
-145,50,38,1.00258013725281,0.967239866256716,0.520990071296695,0.249279904365537,0.0953097677230808,0.506479845047,0.207160220146178,-0.193309564590451,0.218040323257435,0.376759738922123,0.951110076904305,0.242250003814698
-145,50,39,1.00151515960693,0.968944852352145,0.52492008686066,0.251864933967587,0.113429765701291,0.558389823436739,0.240130286216734,-0.165804562568662,0.260095286369309,0.378679738044743,0.945855045318609,0.244300003051759
-145,50,40,1.00045018196106,0.970649838447573,0.528850102424626,0.254449963569638,0.131549763679502,0.610299801826479,0.27310035228729,-0.138299560546873,0.302150249481183,0.380599737167362,0.940600013732912,0.24635000228882
-145,50,41,1.00229516267776,0.974044849872591,0.535100083351139,0.258669986724851,0.131294777393339,0.620259823799135,0.267895338535307,-0.1036745929718,0.348910198211653,0.440859799385073,0.918389987945555,0.245565040111544
-145,50,42,1.00414014339447,0.977439861297608,0.541350064277652,0.262890009880063,0.131039791107175,0.630219845771791,0.262690324783323,-0.0690496253967278,0.395670146942123,0.501119861602784,0.896179962158198,0.244780077934267
-145,50,43,1.00598512411118,0.980834872722626,0.547600045204165,0.267110033035276,0.130784804821012,0.640179867744447,0.25748531103134,-0.0344246578216552,0.442430095672594,0.561379923820495,0.873969936370841,0.243995115756991
-145,50,44,1.00783010482788,0.984229884147644,0.553850026130678,0.271330056190489,0.130529818534849,0.650139889717103,0.252280297279356,0.000200309753417394,0.489190044403064,0.621639986038206,0.851759910583484,0.243210153579714
-145,50,45,1.00967508554459,0.987624895572662,0.560100007057192,0.275550079345702,0.130274832248685,0.660099911689759,0.247075283527373,0.03482527732849,0.535949993133534,0.681900048255917,0.829549884796126,0.242425191402438
-145,50,46,1.01152006626129,0.991019906997679,0.566349987983705,0.279770102500914,0.130019845962522,0.670059933662416,0.24187026977539,0.0694502449035626,0.582709941864004,0.742160110473627,0.807339859008769,0.241640229225161
-145,50,47,1.013365046978,0.994414918422697,0.572599968910218,0.283990125656127,0.129764859676359,0.680019955635072,0.236665256023406,0.104075212478635,0.629469890594474,0.802420172691338,0.785129833221412,0.240855267047884
-145,50,48,1.0152100276947,0.997809929847715,0.578849949836731,0.28821014881134,0.129509873390196,0.689979977607728,0.231460242271423,0.138700180053708,0.676229839324945,0.862680234909049,0.762919807434055,0.240070304870608
-145,50,49,1.01705500841141,1.00120494127273,0.585099930763244,0.292430171966552,0.129254887104032,0.699939999580384,0.226255228519439,0.17332514762878,0.722989788055415,0.92294029712676,0.740709781646698,0.239285342693331
-145,50,50,1.01889998912811,1.00459995269775,0.591349911689757,0.296650195121765,0.128999900817869,0.70990002155304,0.221050214767456,0.207950115203853,0.769749736785885,0.983200359344471,0.718499755859341,0.238500380516055
-145,50,51,1.02188998460769,1.00687993049621,0.594669902324675,0.302475156784057,0.134854888916014,0.673330039978028,0.19684020280838,0.192120103836056,0.725134766101834,0.9519152855873,0.635324764251678,0.235360298156741
-145,50,52,1.02487998008728,1.00915990829467,0.597989892959593,0.30830011844635,0.140709877014159,0.636760058403016,0.172630190849303,0.176290092468258,0.680519795417783,0.92063021183013,0.552149772644016,0.232220215797427
-145,50,53,1.02786997556686,1.01143988609314,0.601309883594512,0.314125080108642,0.146564865112304,0.600190076828004,0.148420178890227,0.160460081100461,0.635904824733732,0.889345138072959,0.468974781036353,0.229080133438112
-145,50,54,1.03085997104645,1.0137198638916,0.60462987422943,0.319950041770934,0.152419853210449,0.563620095252992,0.124210166931151,0.144630069732664,0.591289854049681,0.858060064315789,0.38579978942869,0.225940051078798
-145,50,55,1.03384996652603,1.01599984169006,0.607949864864348,0.325775003433227,0.158274841308594,0.52705011367798,0.100000154972074,0.128800058364866,0.546674883365631,0.826774990558618,0.302624797821028,0.222799968719484
-145,50,56,1.03683996200561,1.01827981948852,0.611269855499266,0.331599965095519,0.164129829406739,0.490480132102969,0.0757901430129979,0.112970046997069,0.50205991268158,0.795489916801447,0.219449806213365,0.21965988636017
-145,50,57,1.0398299574852,1.02055979728698,0.614589846134184,0.337424926757811,0.169984817504884,0.453910150527957,0.0515801310539216,0.0971400356292716,0.457444941997529,0.764204843044277,0.136274814605702,0.216519804000856
-145,50,58,1.04281995296478,1.02283977508545,0.617909836769103,0.343249888420103,0.175839805603029,0.417340168952945,0.0273701190948452,0.0813100242614743,0.412829971313478,0.732919769287106,0.0530998229980394,0.213379721641541
-145,50,59,1.04580994844437,1.02511975288391,0.621229827404021,0.349074850082396,0.181694793701174,0.380770187377933,0.00316010713576886,0.0654800128936769,0.368215000629427,0.701634695529936,-0.0300751686096232,0.210239639282227
-145,50,60,1.04879994392395,1.02739973068237,0.624549818038939,0.354899811744688,0.187549781799319,0.344200205802921,-0.0210499048233075,0.0496500015258796,0.323600029945376,0.670349621772765,-0.113250160217286,0.207099556922913
-145,50,61,1.05524996757507,1.02936975717544,0.627619822025298,0.359294831752775,0.190969800949099,0.332265167236331,-0.0200299096107521,0.0454999804496774,0.290205037593844,0.615544638633727,-0.178840146064759,0.221704626083374
-145,50,62,1.0616999912262,1.03133978366852,0.630689826011656,0.363689851760862,0.194389820098879,0.320330128669741,-0.0190099143981966,0.0413499593734752,0.256810045242312,0.56073965549469,-0.244430131912232,0.236309695243835
-145,50,63,1.06815001487732,1.03330981016159,0.633759829998015,0.36808487176895,0.197809839248658,0.308395090103151,-0.0179899191856411,0.037199938297273,0.22341505289078,0.505934672355652,-0.310020117759705,0.250914764404296
-145,50,64,1.07460003852844,1.03527983665466,0.636829833984374,0.372479891777037,0.201229858398438,0.296460051536561,-0.0169699239730857,0.0330499172210707,0.190020060539248,0.451129689216615,-0.375610103607178,0.265519833564757
-145,50,65,1.08105006217956,1.03724986314773,0.639899837970733,0.376874911785124,0.204649877548218,0.284525012969971,-0.0159499287605303,0.0288998961448685,0.156625068187716,0.396324706077577,-0.441200089454651,0.280124902725219
-145,50,66,1.08750008583069,1.03921988964081,0.642969841957091,0.381269931793211,0.208069896697998,0.272589974403381,-0.0149299335479748,0.0247498750686663,0.123230075836185,0.341519722938539,-0.506790075302123,0.29472997188568
-145,50,67,1.09395010948181,1.04118991613388,0.64603984594345,0.385664951801298,0.211489915847778,0.260654935836791,-0.0139099383354194,0.0205998539924641,0.0898350834846527,0.286714739799502,-0.572380061149596,0.309335041046141
-145,50,68,1.10040013313293,1.04315994262695,0.649109849929809,0.390059971809386,0.214909934997557,0.248719897270201,-0.0128899431228639,0.0164498329162619,0.0564400911331207,0.231909756660464,-0.637970046997069,0.323940110206602
-145,50,69,1.10685015678406,1.04512996912003,0.652179853916167,0.394454991817473,0.218329954147337,0.236784858703611,-0.0118699479103085,0.0122998118400597,0.0230450987815888,0.177104773521427,-0.703560032844542,0.338545179367063
-145,50,70,1.11330018043518,1.0470999956131,0.655249857902526,0.39885001182556,0.221749973297117,0.224849820137021,-0.010849952697753,0.00814979076385747,-0.0103498935699431,0.122299790382389,-0.769150018692015,0.353150248527524
-145,50,71,1.13221018075943,1.05118000984192,0.65991988658905,0.401840016841887,0.226474990844724,0.229794816970823,0.000960025787353901,0.0134598088264489,-0.00685989618301122,0.134199802875522,-0.715465021133421,0.35701022148132
-145,50,72,1.15112018108368,1.05526002407074,0.664589915275574,0.404830021858215,0.231200008392332,0.234739813804624,0.0127700042724608,0.0187698268890403,-0.00336989879607934,0.146099815368655,-0.661780023574827,0.360870194435117
-145,50,73,1.17003018140793,1.05934003829956,0.669259943962097,0.407820026874542,0.235925025939939,0.239684810638426,0.0245799827575677,0.0240798449516316,0.00012009859085254,0.157999827861789,-0.608095026016233,0.364730167388913
-145,50,74,1.18894018173218,1.06342005252838,0.673929972648621,0.410810031890869,0.240650043487547,0.244629807472228,0.0363899612426746,0.029389863014223,0.00361009597778442,0.169899840354922,-0.554410028457639,0.36859014034271
-145,50,75,1.20785018205643,1.0675000667572,0.678600001335145,0.413800036907196,0.245375061035154,0.24957480430603,0.0481999397277815,0.0346998810768144,0.0071000933647163,0.181799852848055,-0.500725030899046,0.372450113296506
-145,50,76,1.22676018238068,1.07158008098602,0.683270030021669,0.416790041923524,0.250100078582762,0.254519801139831,0.0600099182128884,0.0400098991394058,0.0105900907516482,0.193699865341188,-0.447040033340452,0.376310086250302
-145,50,77,1.24567018270493,1.07566009521484,0.687940058708193,0.419780046939851,0.25482509613037,0.259464797973633,0.0718198966979953,0.0453199172019972,0.0140800881385801,0.205599877834321,-0.393355035781858,0.380170059204099
-145,50,78,1.26458018302918,1.07974010944366,0.692610087394716,0.422770051956178,0.259550113677977,0.264409794807435,0.0836298751831022,0.0506299352645886,0.0175700855255119,0.217499890327455,-0.339670038223264,0.384030032157895
-145,50,79,1.28349018335343,1.08382012367248,0.69728011608124,0.425760056972506,0.264275131225584,0.269354791641236,0.0954398536682091,0.05593995332718,0.0210600829124438,0.229399902820588,-0.28598504066467,0.387890005111692
-145,50,80,1.30240018367768,1.0879001379013,0.701950144767764,0.428750061988833,0.269000148773192,0.274299788475038,0.107249832153316,0.0612499713897714,0.0245500802993757,0.241299915313721,-0.232300043106076,0.391749978065488
-145,50,81,1.31901515483857,1.08901012420654,0.70750511646271,0.438310039043429,0.282155153751372,0.288729822635652,0.118599858283992,0.0693549895286565,0.0358750534057601,0.251399910449982,-0.194355034828183,0.350059995651243
-145,50,82,1.33563012599946,1.09012011051178,0.713060088157656,0.447870016098024,0.295310158729552,0.303159856796265,0.129949884414668,0.0774600076675415,0.0472000265121446,0.261499905586243,-0.15641002655029,0.308370013236997
-145,50,83,1.35224509716034,1.09123009681701,0.718615059852603,0.45742999315262,0.308465163707733,0.317589890956879,0.141299910545345,0.0855650258064266,0.058524999618529,0.271599900722504,-0.118465018272397,0.266680030822752
-145,50,84,1.36886006832123,1.09234008312225,0.724170031547549,0.466989970207216,0.321620168685913,0.332019925117492,0.152649936676021,0.0936700439453116,0.0698499727249134,0.281699895858765,-0.0805200099945036,0.224990048408507
-145,50,85,1.38547503948212,1.09345006942749,0.729725003242495,0.476549947261811,0.334775173664093,0.346449959278106,0.163999962806697,0.101775062084197,0.0811749458312979,0.291799890995026,-0.0425750017166105,0.183300065994261
-145,50,86,1.40209001064301,1.09456005573273,0.735279974937441,0.486109924316407,0.347930178642273,0.36087999343872,0.175349988937373,0.109880080223082,0.0924999189376823,0.301899886131286,-0.00462999343871739,0.141610083580016
-145,50,87,1.4187049818039,1.09567004203797,0.740834946632387,0.495669901371003,0.361085183620453,0.375310027599333,0.186700015068049,0.117985098361967,0.103824892044067,0.311999881267547,0.0333150148391757,0.0999201011657704
-145,50,88,1.43531995296478,1.0967800283432,0.746389918327334,0.505229878425599,0.374240188598634,0.389740061759947,0.198050041198726,0.126090116500852,0.115149865150451,0.322099876403808,0.0712600231170688,0.058230118751525
-145,50,89,1.45193492412567,1.09789001464844,0.75194489002228,0.514789855480194,0.387395193576814,0.40417009592056,0.209400067329402,0.134195134639737,0.126474838256836,0.332199871540069,0.109205031394962,0.0165401363372797
-145,50,90,1.46854989528656,1.09900000095368,0.757499861717226,0.52434983253479,0.400550198554994,0.418600130081174,0.220750093460078,0.142300152778622,0.13779981136322,0.34229986667633,0.147150039672855,-0.0251498460769657
-145,50,91,1.39848488807678,0.991665003299718,0.755479884147646,0.516229841709137,0.419410161972047,0.425910136699674,0.216860108375545,0.142455143928524,0.146849830150604,0.342609858512878,0.160215022563938,-0.0253948497772225
-145,50,92,1.32841988086701,0.884330005645757,0.753459906578066,0.508109850883483,0.438270125389101,0.433220143318174,0.212970123291012,0.142610135078427,0.155899848937988,0.342919850349426,0.17328000545502,-0.0256398534774792
-145,50,93,1.25835487365723,0.776995007991795,0.751439929008485,0.49998986005783,0.457130088806154,0.440530149936673,0.209080138206478,0.142765126228329,0.164949867725371,0.343229842185974,0.186344988346103,-0.025884857177736
-145,50,94,1.18828986644745,0.669660010337834,0.749419951438905,0.491869869232177,0.475990052223208,0.447840156555173,0.205190153121945,0.142920117378232,0.173999886512755,0.343539834022522,0.199409971237186,-0.0261298608779928
-145,50,95,1.11822485923767,0.562325012683872,0.747399973869325,0.483749878406524,0.494850015640261,0.455150163173673,0.201300168037412,0.143075108528134,0.183049905300139,0.34384982585907,0.212474954128269,-0.0263748645782496
-145,50,96,1.04815985202789,0.454990015029911,0.745379996299745,0.47562988758087,0.513709979057314,0.462460169792173,0.197410182952879,0.143230099678036,0.192099924087523,0.344159817695618,0.225539937019351,-0.0266198682785063
-145,50,97,0.978094844818118,0.347655017375949,0.743360018730165,0.467509896755217,0.532569942474368,0.469770176410673,0.193520197868346,0.143385090827939,0.201149942874907,0.344469809532166,0.238604919910434,-0.0268648719787631
-145,50,98,0.90802983760834,0.240320019721987,0.741340041160584,0.459389905929564,0.551429905891421,0.477080183029172,0.189630212783812,0.143540081977841,0.21019996166229,0.344779801368714,0.251669902801517,-0.0271098756790199
-145,50,99,0.837964830398563,0.132985022068026,0.739320063591004,0.45126991510391,0.570289869308475,0.484390189647672,0.185740227699279,0.143695073127744,0.219249980449674,0.345089793205262,0.264734885692599,-0.0273548793792766
-145,50,100,0.767899823188785,0.0256500244140643,0.737300086021424,0.443149924278257,0.589149832725528,0.491700196266172,0.181850242614746,0.143850064277646,0.228299999237058,0.34539978504181,0.277799868583682,-0.0275998830795334
-145,50,101,0.695479838848117,0.00254501581192177,0.697155075073243,0.405349936485289,0.584309864044192,0.475950198173521,0.164945228099823,0.128765068054197,0.227700014114378,0.336114819049836,0.272524864673617,-0.0250298881530801
-145,50,102,0.623059854507449,-0.0205599927902208,0.657010064125061,0.36754994869232,0.579469895362856,0.46020020008087,0.1480402135849,0.113680071830747,0.227100028991698,0.326829853057862,0.267249860763552,-0.0224598932266268
-145,50,103,0.550639870166781,-0.0436650013923633,0.61686505317688,0.329749960899352,0.574629926681521,0.44445020198822,0.131135199069978,0.0985950756072975,0.226500043869018,0.317544887065888,0.261974856853487,-0.0198898983001735
-145,50,104,0.478219885826112,-0.0667700099945058,0.576720042228698,0.291949973106383,0.569789958000185,0.428700203895569,0.114230184555055,0.0835100793838481,0.225900058746338,0.308259921073914,0.256699852943422,-0.0173199033737202
-145,50,105,0.405799901485444,-0.0898750185966483,0.536575031280517,0.254149985313415,0.564949989318849,0.412950205802918,0.0973251700401319,0.0684250831603986,0.225300073623658,0.298974955081939,0.251424849033357,-0.0147499084472669
-145,50,106,0.333379917144776,-0.112980027198791,0.496430020332336,0.216349997520447,0.560110020637513,0.397200207710267,0.0804201555252091,0.0533400869369491,0.224700088500977,0.289689989089965,0.246149845123292,-0.0121799135208135
-145,50,107,0.260959932804108,-0.136085035800933,0.456285009384154,0.178550009727478,0.555270051956177,0.381450209617616,0.0635151410102863,0.0382550907134996,0.224100103378297,0.280405023097991,0.240874841213227,-0.00960991859436024
-145,50,108,0.18853994846344,-0.159190044403076,0.416139998435973,0.14075002193451,0.550430083274842,0.365700211524966,0.0466101264953634,0.0231700944900501,0.223500118255617,0.271120057106017,0.235599837303162,-0.00703992366790693
-145,50,109,0.116119964122772,-0.182295053005218,0.375994987487791,0.102950034141541,0.545590114593506,0.349950213432315,0.0297051119804406,0.00808509826660062,0.222900133132937,0.261835091114043,0.230324833393097,-0.00446992874145362
-145,50,110,0.0436999797821036,-0.205400061607361,0.33584997653961,0.065150046348573,0.54075014591217,0.334200215339664,0.0128000974655178,-0.00699989795684886,0.222300148010257,0.252550125122069,0.225049829483032,-0.00189993381500031
-145,50,111,0.0315199899673453,-0.194070062637329,0.28991996526718,0.0310950446128854,0.510710108280182,0.327335202693942,-0.00867989063262728,-0.0173949193954477,0.206205132007602,0.235425107479094,0.20753485918045,-0.00443492174148359
-145,50,112,0.019340000152587,-0.182740063667297,0.243989953994749,-0.0029599571228022,0.480670070648194,0.32047019004822,-0.0301598787307724,-0.0277899408340465,0.190110116004946,0.218300089836119,0.190019888877868,-0.00696990966796687
-145,50,113,0.00716001033782864,-0.171410064697264,0.198059942722318,-0.0370149588584898,0.450630033016206,0.313605177402499,-0.0516398668289174,-0.0381849622726453,0.174015100002291,0.201175072193145,0.172504918575287,-0.00950489759445015
-145,50,114,-0.00501997947692968,-0.160080065727232,0.152129931449888,-0.0710699605941774,0.420589995384218,0.306740164756777,-0.0731198549270625,-0.0485799837112441,0.157920083999636,0.18405005455017,0.154989948272705,-0.0120398855209334
-145,50,115,-0.017199969291688,-0.1487500667572,0.106199920177457,-0.105124962329865,0.390549957752229,0.299875152111055,-0.0945998430252076,-0.0589750051498429,0.14182506799698,0.166925036907195,0.137474977970123,-0.0145748734474167
-145,50,116,-0.0293799591064463,-0.137420067787168,0.060269908905027,-0.139179964065553,0.360509920120241,0.293010139465333,-0.116079831123353,-0.0693700265884417,0.125730051994325,0.14980001926422,0.119960007667542,-0.0171098613739
-145,50,117,-0.0415599489212046,-0.126090068817135,0.0143398976325965,-0.17323496580124,0.330469882488253,0.286145126819611,-0.137559819221498,-0.0797650480270406,0.10963503599167,0.132675001621245,0.10244503736496,-0.0196448493003833
-145,50,118,-0.053739938735963,-0.114760069847103,-0.031590113639834,-0.207289967536928,0.300429844856265,0.27928011417389,-0.159039807319643,-0.0901600694656394,0.0935400199890143,0.11554998397827,0.084930067062378,-0.0221798372268665
-145,50,119,-0.0659199285507213,-0.103430070877071,-0.0775201249122645,-0.241344969272615,0.270389807224277,0.272415101528168,-0.180519795417788,-0.100555090904238,0.077445003986359,0.0984249663352955,0.0674150967597963,-0.0247148251533498
-145,50,120,-0.0780999183654796,-0.0921000719070388,-0.123450136184695,-0.275399971008303,0.240349769592289,0.265550088882446,-0.201999783515933,-0.110950112342837,0.0613499879837036,0.0812999486923207,0.0499001264572145,-0.0272498130798331
-145,50,121,-0.0758449149131783,-0.0939900755882224,-0.152880136966708,-0.295504953861238,0.21505977392197,0.258510065078735,-0.208059818744662,-0.118235118389132,0.0478699922561649,0.0693949723243698,0.0389901208877564,-0.0294098401069632
-145,50,122,-0.073589911460877,-0.095880079269406,-0.182310137748721,-0.315609936714173,0.189769778251652,0.251470041275024,-0.214119853973391,-0.125520124435427,0.0343899965286262,0.057489995956419,0.0280801153182983,-0.0315698671340932
-145,50,123,-0.0713349080085758,-0.0977700829505897,-0.211740138530735,-0.335714919567109,0.164479782581333,0.244430017471312,-0.22017988920212,-0.132805130481722,0.0209100008010875,0.0455850195884681,0.0171701097488402,-0.0337298941612233
-145,50,124,-0.0690799045562745,-0.0996600866317733,-0.241170139312748,-0.355819902420044,0.139189786911015,0.237389993667601,-0.226239924430849,-0.140090136528017,0.00743000507354875,0.0336800432205173,0.00626010417938206,-0.0358899211883534
-145,50,125,-0.0668249011039732,-0.101550090312957,-0.270600140094761,-0.375924885272979,0.113899791240696,0.23034996986389,-0.232299959659579,-0.147375142574312,-0.00604999065398995,0.0217750668525664,-0.00464990139007605,-0.0380499482154835
-145,50,126,-0.0645698976516719,-0.103440093994141,-0.300030140876774,-0.396029868125914,0.0886097955703776,0.223309946060179,-0.238359994888308,-0.154660148620606,-0.0195299863815287,0.0098700904846156,-0.0155599069595342,-0.0402099752426135
-145,50,127,-0.0623148941993706,-0.105330097675324,-0.329460141658787,-0.416134850978849,0.0633197999000591,0.216269922256468,-0.244420030117037,-0.161945154666901,-0.0330099821090674,-0.00203488588333525,-0.0264699125289923,-0.0423700022697436
-145,50,128,-0.0600598907470694,-0.107220101356508,-0.358890142440801,-0.436239833831785,0.0380298042297405,0.209229898452756,-0.250480065345766,-0.169230160713196,-0.0464899778366061,-0.0139398622512861,-0.0373799180984504,-0.0445300292968737
