"lon","lat","depth","tem01","tem02","tem03","tem04","tem05","tem06","tem07","tem08","tem09","tem10","tem11","tem12","sal01","sal02","sal03","sal04","sal05","sal06","sal07","sal08","sal09","sal10","sal11","sal12","oxy01","oxy02","oxy03","oxy04","oxy05","oxy06","oxy07","oxy08","oxy09","oxy10","oxy11","oxy12"
-145,50,13,6.15710005760193,5.79520010948181,5.11690011024475,5.42180023193359,6.79830017089843,8.83699989318847,11.1154999732971,13.2511003494263,13.2460999488831,11.0478001594543,9.15840015411377,7.1164999961853,32.6779014587402,32.663000869751,32.6259994506836,32.5647998809814,32.492000579834,32.457300567627,32.3929988861084,32.351501083374,32.3173011779785,32.3727001190186,32.3822998046875,32.440001296997,303.535977172851,309.020281982422,317.296252441406,317.66435546875,309.33395690918,298.530078125,288.362768554688,276.020477294922,272.226937866211,279.685858154297,286.912069702148,299.449871826172
-145,50,14,6.15780000686645,5.79360008239746,5.11720008850097,5.41040019989013,6.79140014648437,8.81799983978271,11.0920000076294,13.1868003845215,13.2477998733521,11.049400138855,9.15820007324219,7.11599998474121,32.6782012939453,32.6630004882813,32.6259994506836,32.5653999328613,32.492000579834,32.4574005126953,32.3939987182617,32.3540008544922,32.3174011230468,32.3725997924805,32.3823997497558,32.4400009155273,303.424993896484,308.932336425782,317.199304199219,317.632501220703,309.29955444336,298.520837402344,288.550280761719,276.385681152344,272.167645263672,279.593463134766,286.825518798828,299.373907470703
-145,50,15,6.15849995613098,5.79200005531311,5.1175000667572,5.39900016784668,6.78450012207031,8.79899978637695,11.0685000419617,13.1225004196167,13.2494997978211,11.0510001182556,9.15799999237061,7.11549997329712,32.6785011291504,32.6630001068116,32.6259994506836,32.5659999847412,32.492000579834,32.4575004577637,32.394998550415,32.3565006256104,32.3175010681152,32.3724994659424,32.3824996948242,32.4400005340576,303.314010620117,308.844390869141,317.102355957031,317.600646972656,309.26515197754,298.511596679688,288.73779296875,276.750885009766,272.108352661133,279.501068115234,286.738967895507,299.297943115234
-145,50,16,6.15919990539551,5.79040002822876,5.11780004501343,5.38760013580322,6.77760009765625,8.77999973297119,11.0450000762939,13.0582004547119,13.25119972229,11.0526000976562,9.15779991149903,7.11499996185303,32.6788009643555,32.6629997253418,32.6259994506836,32.5666000366211,32.492000579834,32.4576004028321,32.3959983825683,32.3590003967285,32.3176010131836,32.3723991394043,32.3825996398926,32.4400001525879,303.20302734375,308.7564453125,317.005407714844,317.56879272461,309.230749511719,298.502355957031,288.925305175781,277.116088867187,272.049060058594,279.408673095703,286.652416992187,299.221978759766
-145,50,17,6.15989985466003,5.78880000114441,5.11810002326965,5.37620010375976,6.77070007324219,8.76099967956543,11.0215001106262,12.9939004898071,13.252899646759,11.0542000770569,9.15759983062745,7.11449995040894,32.6791007995606,32.6629993438721,32.6259994506836,32.567200088501,32.492000579834,32.4577003479004,32.3969982147216,32.3615001678467,32.3177009582519,32.3722988128662,32.3826995849609,32.4399997711182,303.092044067383,308.66849975586,316.908459472656,317.536938476563,309.196347045899,298.493115234375,289.112817382812,277.481292724609,271.989767456055,279.316278076172,286.565866088867,299.146014404297
-145,50,18,6.16059980392456,5.78719997406006,5.11840000152588,5.3648000717163,6.76380004882812,8.74199962615966,10.9980001449585,12.9296005249024,13.254599571228,11.0558000564575,9.15739974975586,7.11399993896484,32.6794006347656,32.6629989624024,32.6259994506836,32.5678001403808,32.492000579834,32.4578002929688,32.397998046875,32.3639999389649,32.3178009033203,32.3721984863282,32.3827995300293,32.4399993896484,302.981060791015,308.580554199219,316.811511230469,317.505084228516,309.161944580079,298.483874511719,289.300329589844,277.846496582031,271.930474853516,279.223883056641,286.479315185547,299.070050048828
-145,50,19,6.16129975318908,5.78559994697571,5.1186999797821,5.35340003967285,6.75690002441406,8.7229995727539,10.9745001792907,12.8653005599976,13.256299495697,11.0574000358582,9.15719966888428,7.11349992752075,32.6797004699707,32.6629985809326,32.6259994506836,32.5684001922607,32.492000579834,32.4579002380371,32.3989978790283,32.366499710083,32.3179008483886,32.3720981597901,32.3828994750976,32.4399990081787,302.870077514648,308.492608642579,316.714562988282,317.473229980469,309.127542114258,298.474633789062,289.487841796875,278.211700439453,271.871182250977,279.131488037109,286.392764282226,298.99408569336
-145,50,20,6.16199970245361,5.78399991989136,5.11899995803833,5.34200000762939,6.75,8.70399951934814,10.951000213623,12.8010005950928,13.257999420166,11.0590000152588,9.1569995880127,7.11299991607666,32.6800003051758,32.6629981994629,32.6259994506836,32.5690002441406,32.492000579834,32.4580001831055,32.3999977111816,32.3689994812012,32.318000793457,32.371997833252,32.382999420166,32.439998626709,302.759094238281,308.404663085938,316.617614746094,317.441375732422,309.093139648438,298.465393066406,289.675354003906,278.576904296875,271.811889648438,279.039093017578,286.306213378906,298.918121337891
-145,50,21,6.16349968910217,5.78389987945557,5.11509990692139,5.33769998550415,6.742799949646,8.6282995223999,10.8883001327514,12.5963005065918,13.2127994537353,11.0590000152588,9.15879955291749,7.11269989013672,32.6803001403809,32.6629981994629,32.6256996154785,32.569400024414,32.4921005249024,32.4593002319336,32.4007980346679,32.3748992919922,32.3194007873535,32.3718978881836,32.3828994750976,32.439998626709,302.638729858398,308.301818847657,316.551873779297,317.362026977539,309.051495361329,298.76985168457,289.879425048828,279.748101806641,272.023080444336,278.955935668945,286.201257324219,298.832183837891
-145,50,22,6.16499967575073,5.78379983901978,5.11119985580444,5.3333999633789,6.73559989929199,8.55259952545165,10.8256000518798,12.3916004180908,13.1675994873047,11.0590000152588,9.16059951782227,7.11239986419678,32.680599975586,32.6629981994629,32.6253997802734,32.5697998046875,32.4922004699707,32.4606002807617,32.4015983581543,32.3807991027832,32.32080078125,32.3717979431153,32.3827995300293,32.439998626709,302.518365478515,308.198974609375,316.4861328125,317.282678222656,309.009851074219,299.074310302734,290.08349609375,280.919299316406,272.234271240235,278.872778320312,286.096301269531,298.746246337891
-145,50,23,6.16649966239929,5.78369979858399,5.1072998046875,5.32909994125366,6.72839984893799,8.47689952850341,10.7628999710083,12.1869003295899,13.122399520874,11.0590000152588,9.16239948272706,7.11209983825684,32.680899810791,32.6629981994629,32.6250999450684,32.5701995849609,32.4923004150391,32.4619003295899,32.4023986816406,32.3866989135742,32.3222007751465,32.3716979980469,32.3826995849609,32.439998626709,302.398001098633,308.096130371094,316.420391845703,317.203329467774,308.96820678711,299.378768920898,290.287567138672,282.090496826172,272.445462036133,278.78962097168,285.991345214844,298.660308837891
-145,50,24,6.16799964904785,5.7835997581482,5.10339975357056,5.32479991912841,6.72119979858398,8.40119953155517,10.7001998901367,11.9822002410889,13.0771995544434,11.0590000152588,9.16419944763184,7.1117998123169,32.6811996459961,32.6629981994629,32.6248001098633,32.5705993652344,32.4924003601074,32.463200378418,32.4031990051269,32.3925987243652,32.323600769043,32.3715980529786,32.3825996398926,32.439998626709,302.27763671875,307.993286132813,316.354650878906,317.123980712891,308.9265625,299.683227539062,290.491638183594,283.261694335937,272.656652832032,278.706463623047,285.886389160156,298.574371337891
-145,50,25,6.16949963569641,5.78349971771241,5.09949970245362,5.32049989700317,6.71399974822998,8.32549953460693,10.6374998092651,11.7775001525879,13.0319995880127,11.0590000152588,9.16599941253662,7.11149978637695,32.6814994812012,32.6629981994629,32.6245002746582,32.5709991455078,32.4925003051758,32.4645004272461,32.4039993286133,32.3984985351562,32.3250007629395,32.3714981079102,32.3824996948242,32.439998626709,302.157272338867,307.890441894531,316.288909912109,317.044631958008,308.884918212891,299.987686157227,290.695709228516,284.432891845703,272.86784362793,278.623306274414,285.781433105469,298.488433837891
-145,50,26,6.17099962234497,5.78339967727661,5.09559965133667,5.31619987487793,6.70679969787598,8.24979953765869,10.5747997283935,11.5728000640869,12.986799621582,11.0590000152588,9.16779937744141,7.11119976043701,32.6817993164063,32.6629981994629,32.6242004394531,32.5713989257812,32.4926002502442,32.4658004760742,32.4047996520996,32.4043983459473,32.3264007568359,32.3713981628418,32.3823997497558,32.439998626709,302.036907958984,307.78759765625,316.223168945313,316.965283203125,308.843273925782,300.292144775391,290.899780273437,285.604089355469,273.079034423828,278.540148925781,285.676477050781,298.402496337891
-145,50,27,6.17249960899353,5.78329963684082,5.09169960021973,5.31189985275268,6.69959964752197,8.17409954071045,10.5120996475219,11.3680999755859,12.9415996551514,11.0590000152588,9.1695993423462,7.11089973449707,32.6820991516114,32.6629981994629,32.623900604248,32.5717987060547,32.4927001953125,32.4671005249023,32.4055999755859,32.4102981567383,32.3278007507324,32.3712982177735,32.3822998046875,32.439998626709,301.916543579101,307.684753417969,316.157427978516,316.885934448242,308.801629638672,300.596603393555,291.103851318359,286.775286865234,273.290225219727,278.456991577148,285.571520996094,298.316558837891
-145,50,28,6.17399959564209,5.78319959640503,5.08779954910279,5.30759983062744,6.69239959716797,8.0983995437622,10.4493995666504,11.163399887085,12.8963996887207,11.0590000152588,9.17139930725098,7.11059970855713,32.6823989868164,32.6629981994629,32.623600769043,32.5721984863281,32.4928001403809,32.4684005737305,32.4064002990722,32.4161979675293,32.3292007446289,32.3711982727051,32.3821998596191,32.439998626709,301.796179199219,307.581909179688,316.091687011719,316.80658569336,308.759985351563,300.901062011719,291.307922363281,287.946484375,273.501416015625,278.373834228516,285.466564941406,298.230621337891
-145,50,29,6.17549958229065,5.78309955596924,5.08389949798584,5.30329980850219,6.68519954681396,8.02269954681396,10.3866994857788,10.958699798584,12.8511997222901,11.0590000152588,9.17319927215576,7.11029968261719,32.6826988220215,32.6629981994629,32.6233009338379,32.5725982666016,32.4929000854492,32.4697006225586,32.4072006225586,32.4220977783203,32.3306007385254,32.3710983276368,32.3820999145508,32.439998626709,301.675814819336,307.479064941406,316.025946044922,316.727236938477,308.718341064453,301.205520629883,291.511993408203,289.117681884765,273.712606811524,278.290676879883,285.361608886718,298.144683837891
-145,50,30,6.17699956893921,5.78299951553345,5.0799994468689,5.29899978637695,6.67799949645996,7.94699954986572,10.3239994049072,10.753999710083,12.8059997558594,11.0590000152588,9.17499923706055,7.10999965667725,32.6829986572266,32.6629981994629,32.6230010986328,32.572998046875,32.4930000305176,32.4710006713867,32.4080009460449,32.4279975891113,32.3320007324219,32.3709983825684,32.3819999694824,32.439998626709,301.555450439453,307.376220703125,315.960205078125,316.647888183594,308.676696777344,301.509979248047,291.716064453125,290.288879394531,273.923797607422,278.20751953125,285.256652832031,298.058746337891
-145,50,31,6.18669962882996,5.78969955444336,5.08349947929383,5.30319981575012,6.65269956588745,7.86359958648681,10.2235994338989,10.5112997055054,12.5024997711182,11.0530000686646,9.18979930877686,7.11679968833924,32.6832984924317,32.6627983093262,32.6229007720947,32.572998046875,32.4937000274658,32.4735004425049,32.4097007751465,32.4341976165771,32.3440006256104,32.3703983306885,32.3814998626709,32.4395984649658,301.386514282227,307.224731445312,315.825802612305,316.501989746094,308.807669067383,301.876232910156,291.970858764648,291.04206237793,275.751727294922,278.142807006836,285.089569091797,297.882711791993
-145,50,32,6.1963996887207,5.79639959335327,5.08699951171875,5.30739984512329,6.62739963531494,7.78019962310791,10.1231994628906,10.2685997009277,12.198999786377,11.0470001220703,9.20459938049317,7.12359972000122,32.6835983276367,32.6625984191895,32.6228004455566,32.572998046875,32.4944000244141,32.476000213623,32.411400604248,32.4403976440429,32.3560005187988,32.3697982788086,32.3809997558594,32.4391983032227,301.217578125,307.0732421875,315.691400146484,316.356091308594,308.938641357422,302.242486572266,292.225653076172,291.795245361328,277.579656982422,278.078094482422,284.922485351562,297.706677246094
-145,50,33,6.20609974861145,5.80309963226319,5.09049954414368,5.31159987449646,6.60209970474243,7.696799659729,10.0227994918823,10.0258996963501,11.8954998016358,11.0410001754761,9.21939945220947,7.13039975166321,32.6838981628418,32.6623985290527,32.6227001190186,32.572998046875,32.4951000213623,32.4784999847412,32.4131004333496,32.4465976715088,32.3680004119873,32.3691982269287,32.3804996490478,32.4387981414795,301.048641967774,306.921752929688,315.556997680664,316.210192871094,309.069613647461,302.608740234375,292.480447387695,292.548428344727,279.407586669922,278.013381958008,284.755401611328,297.530642700196
-145,50,34,6.2157998085022,5.8097996711731,5.0939995765686,5.31579990386963,6.57679977416992,7.6133996963501,9.92239952087401,9.78319969177246,11.5919998168945,11.0350002288818,9.23419952392578,7.1371997833252,32.6841979980469,32.662198638916,32.6225997924805,32.572998046875,32.4958000183106,32.4809997558594,32.4148002624511,32.4527976989746,32.3800003051758,32.3685981750488,32.3799995422363,32.4383979797363,300.879705810547,306.770263671875,315.422595214844,316.064294433594,309.2005859375,302.974993896485,292.735241699219,293.301611328125,281.235516357422,277.948669433594,284.588317871094,297.354608154297
-145,50,35,6.22549986839294,5.81649971008301,5.09749960899353,5.31999993324279,6.55149984359741,7.52999973297119,9.82199954986571,9.54049968719482,11.2884998321533,11.0290002822876,9.24899959564209,7.14399981498718,32.684497833252,32.6619987487793,32.6224994659424,32.572998046875,32.4965000152588,32.4834995269776,32.4165000915527,32.4589977264404,32.3920001983643,32.367998123169,32.3794994354248,32.4379978179931,300.710769653321,306.618774414062,315.288192749023,315.918395996094,309.331558227539,303.341247558594,292.990036010742,294.054794311524,283.063446044922,277.883956909179,284.421234130859,297.178573608399
-145,50,36,6.23519992828369,5.82319974899292,5.10099964141846,5.32419996261596,6.5261999130249,7.44659976959228,9.72159957885741,9.29779968261719,10.9849998474121,11.0230003356934,9.2637996673584,7.15079984664917,32.684797668457,32.6617988586426,32.6223991394043,32.572998046875,32.497200012207,32.4859992980957,32.4181999206543,32.4651977539062,32.4040000915527,32.3673980712891,32.3789993286133,32.43759765625,300.541833496094,306.46728515625,315.153790283203,315.772497558594,309.462530517578,303.707501220703,293.244830322265,294.807977294922,284.891375732422,277.819244384765,284.254150390625,297.0025390625
-145,50,37,6.24489998817444,5.82989978790283,5.10449967384338,5.32839999198913,6.50089998245239,7.36319980621338,9.62119960784911,9.05509967803955,10.6814998626709,11.0170003890991,9.27859973907471,7.15759987831116,32.6850975036621,32.6615989685059,32.6222988128662,32.572998046875,32.4979000091553,32.4884990692139,32.4198997497558,32.471397781372,32.4159999847412,32.3667980194092,32.3784992218018,32.4371974945068,300.372897338868,306.315795898438,315.019387817383,315.626599121094,309.593502807617,304.073754882813,293.499624633789,295.561160278321,286.719305419922,277.754531860351,284.087066650391,296.826504516602
-145,50,38,6.25460004806519,5.83659982681275,5.10799970626831,5.3326000213623,6.47560005187988,7.27979984283447,9.52079963684082,8.81239967346191,10.3779998779297,11.0110004425049,9.29339981079101,7.16439990997315,32.6853973388672,32.6613990783691,32.6221984863282,32.572998046875,32.4986000061035,32.4909988403321,32.4215995788574,32.4775978088379,32.4279998779297,32.3661979675293,32.3779991149902,32.4367973327636,300.203961181641,306.164306640625,314.884985351563,315.480700683594,309.724475097656,304.440008544922,293.754418945312,296.314343261719,288.547235107422,277.689819335937,283.919982910157,296.650469970703
-145,50,39,6.26430010795593,5.84329986572266,5.11149973869323,5.33680005073547,6.45030012130737,7.19639987945557,9.42039966583252,8.56969966888428,10.0744998931885,11.0050004959106,9.30819988250732,7.17119994163513,32.6856971740722,32.6611991882324,32.6220981597901,32.572998046875,32.4993000030518,32.4934986114502,32.4232994079589,32.4837978363037,32.4399997711181,32.3655979156494,32.3774990081787,32.4363971710205,300.035025024414,306.012817382812,314.750582885742,315.334802246094,309.855447387695,304.806262207032,294.009213256836,297.067526245118,290.375164794922,277.625106811523,283.752899169922,296.474435424805
-145,50,40,6.27400016784668,5.84999990463257,5.11499977111816,5.34100008010864,6.42500019073486,7.11299991607666,9.31999969482422,8.32699966430664,9.77099990844727,10.9990005493164,9.32299995422363,7.17799997329712,32.6859970092773,32.6609992980957,32.621997833252,32.572998046875,32.5,32.4959983825684,32.4249992370605,32.4899978637695,32.4519996643066,32.3649978637695,32.3769989013672,32.4359970092773,299.866088867188,305.861328125,314.616180419922,315.188903808594,309.986419677734,305.172515869141,294.264007568359,297.820709228516,292.203094482422,277.560394287109,283.585815429688,296.298400878906
-145,50,41,6.28090014457703,5.85419993400574,5.1196997642517,5.34510006904602,6.3935001373291,7.02999992370605,9.17249970436096,8.17349967956543,9.49729990959168,10.8707004547119,9.33799991607666,7.18879995346069,32.6857971191406,32.6606994628906,32.6217979431153,32.5731983184815,32.5006000518799,32.4988986968995,32.4293991088867,32.4935981750488,32.4612995147705,32.3702980041504,32.3759990692139,32.4350971221923,299.71049194336,305.722772216797,314.458514404297,315.016516113281,310.001763916015,305.43503112793,294.718862915039,298.294223022461,293.004193115235,278.069543457031,283.434573364258,296.119583129883
-145,50,42,6.28780012130737,5.85839996337891,5.12439975738525,5.3492000579834,6.36200008392334,6.94699993133545,9.02499971389771,8.01999969482422,9.22359991073609,10.7424003601074,9.35299987792969,7.19959993362427,32.6855972290039,32.6603996276855,32.6215980529786,32.5733985900879,32.5012001037598,32.5017990112305,32.4337989807129,32.4971984863281,32.4705993652343,32.3755981445312,32.3749992370606,32.4341972351074,299.554895019532,305.584216308594,314.300848388672,314.844128417969,310.017108154297,305.697546386719,295.173718261718,298.767736816407,293.805291748047,278.578692626953,283.283331298829,295.940765380859
-145,50,43,6.29470009803772,5.86259999275208,5.12909975051879,5.35330004692077,6.33050003051758,6.86399993896485,8.87749972343445,7.86649971008301,8.9498999118805,10.6141002655029,9.36799983978271,7.21039991378784,32.6853973388672,32.6600997924805,32.6213981628418,32.5735988616944,32.5018001556396,32.5046993255616,32.438198852539,32.5007987976074,32.4798992156982,32.3808982849121,32.3739994049072,32.4332973480224,299.399298095703,305.445660400391,314.143182373047,314.671740722656,310.032452392578,305.960061645508,295.628573608398,299.241250610352,294.606390380859,279.087841796875,283.132089233399,295.761947631836
-145,50,44,6.30160007476807,5.86680002212525,5.13379974365234,5.35740003585815,6.29899997711182,6.78099994659424,8.72999973297119,7.7129997253418,8.67619991302491,10.4858001708984,9.38299980163574,7.22119989395142,32.6851974487305,32.6597999572754,32.6211982727051,32.5737991333008,32.5024002075195,32.5075996398926,32.4425987243652,32.5043991088867,32.4891990661621,32.3861984252929,32.3729995727539,32.4323974609375,299.243701171875,305.307104492188,313.985516357422,314.499353027344,310.047796630859,306.222576904297,296.083428955078,299.714764404297,295.407489013672,279.596990966797,282.980847167969,295.583129882812
-145,50,45,6.30850005149841,5.87100005149841,5.13849973678589,5.36150002479553,6.26749992370605,6.69799995422363,8.58249974250793,7.55949974060059,8.40249991416932,10.3575000762939,9.39799976348877,7.23199987411499,32.6849975585938,32.6595001220703,32.6209983825684,32.5739994049073,32.5030002593994,32.5104999542236,32.4469985961914,32.507999420166,32.4984989166259,32.3914985656738,32.3719997406006,32.4314975738525,299.088104248047,305.168548583984,313.827850341797,314.326965332031,310.063140869141,306.485092163086,296.538284301757,300.188278198243,296.208587646484,280.106140136719,282.82960510254,295.404312133789
-145,50,46,6.31540002822876,5.87520008087158,5.14319972991943,5.36560001373291,6.23599987030029,6.61499996185303,8.43499975204468,7.40599975585937,8.12879991531372,10.2291999816894,9.4129997253418,7.24279985427856,32.684797668457,32.6592002868652,32.6207984924317,32.5741996765137,32.5036003112793,32.5134002685547,32.4513984680176,32.5115997314453,32.5077987670898,32.3967987060547,32.3709999084473,32.4305976867675,298.932507324219,305.029992675781,313.670184326172,314.154577636719,310.078485107422,306.747607421875,296.993139648437,300.661791992188,297.009686279297,280.61528930664,282.67836303711,295.225494384766
-145,50,47,6.32230000495911,5.87940011024475,5.14789972305297,5.36970000267029,6.20449981689453,6.53199996948242,8.28749976158142,7.25249977111816,7.85509991645813,10.100899887085,9.42799968719483,7.25359983444214,32.6845977783203,32.6589004516601,32.620598602295,32.5743999481202,32.5042003631592,32.5163005828857,32.4557983398438,32.5152000427246,32.5170986175537,32.4020988464355,32.370000076294,32.4296977996826,298.776910400391,304.891436767578,313.512518310547,313.982189941406,310.093829345703,307.010122680664,297.447994995117,301.135305786133,297.81078491211,281.124438476562,282.52712097168,295.046676635742
