"lon","lat","depth","tem01","tem02","tem03","tem04","tem05","tem06","tem07","tem08","tem09","tem10","tem11","tem12","sal01","sal02","sal03","sal04","sal05","sal06","sal07","sal08","sal09","sal10","sal11","sal12","oxy01","oxy02","oxy03","oxy04","oxy05","oxy06","oxy07","oxy08","oxy09","oxy10","oxy11","oxy12"
-145,50,0,5.97700023651123,5.639000415802,5.26200008392334,5.33000040054321,6.00699996948242,7.32400035858154,10.076000213623,12.871000289917,13.0729999542236,11.1450004577637,8.74100017547607,6.40000057220459,32.6310005187988,32.6630020141602,32.6730003356934,32.6730003356934,32.6730003356934,32.6459999084473,32.5980033874512,32.5460014343262,32.4910011291504,32.5110015869141,32.5090026855469,32.560001373291,308.945251464844,314.213836669922,317.849517822266,318.271392822266,315.122314453125,307.635986328125,295.69287109375,280.598510742188,276.081085205078,281.107238769531,291.274841308594,305.315368652344
-145,50,1,5.97700023651123,5.639000415802,5.26200008392334,5.33000040054321,6.00699996948242,7.32400035858154,10.076000213623,12.871000289917,13.0729999542236,11.1450004577637,8.74100017547607,6.40000057220459,32.6310005187988,32.6630020141602,32.6730003356934,32.6730003356934,32.6730003356934,32.6459999084473,32.5980033874512,32.5460014343262,32.4910011291504,32.5110015869141,32.5090026855469,32.560001373291,308.945251464844,314.213836669922,317.849517822266,318.271392822266,315.122314453125,307.635986328125,295.69287109375,280.598510742188,276.081085205078,281.107238769531,291.274841308594,305.315368652344
-145,50,2,5.97700023651123,5.639000415802,5.26200008392334,5.33000040054321,6.00699996948242,7.32400035858154,10.076000213623,12.871000289917,13.0729999542236,11.1450004577637,8.74100017547607,6.40000057220459,32.6310005187988,32.6630020141602,32.6730003356934,32.6730003356934,32.6730003356934,32.6459999084473,32.5980033874512,32.5460014343262,32.4910011291504,32.5110015869141,32.5090026855469,32.560001373291,308.945251464844,314.213836669922,317.849517822266,318.271392822266,315.122314453125,307.635986328125,295.69287109375,280.598510742188,276.081085205078,281.107238769531,291.274841308594,305.315368652344
-145,50,3,5.97700023651123,5.63900038401286,5.26226676305135,5.32960039774577,6.0045999844869,7.31953366597493,10.0712001800537,12.8634002685547,13.0724666595459,11.1447338104248,8.74120019276937,6.40006720225016,32.6310671488444,32.6630020141602,32.6730003356934,32.6730003356934,32.6731335957845,32.6459332784017,32.5978698730469,32.5458012898763,32.491067759196,32.5110682169597,32.5090026855469,32.560001373291,308.899664306641,314.169154866537,317.80487467448,318.23105061849,315.088462320964,307.631233723958,295.669689941406,280.610396321615,276.053983561198,281.07427368164,291.235276285808,305.273999023438
-145,50,4,5.97700023651123,5.63900032043457,5.26280012130737,5.32880039215088,5.99980001449585,7.31060028076172,10.061600112915,12.8482002258301,13.0714000701904,11.1442005157471,8.74160022735595,6.40020046234131,32.6312004089355,32.6630020141602,32.6730003356934,32.6730003356934,32.6734001159668,32.6458000183106,32.5976028442383,32.5454010009766,32.4912010192871,32.5112014770508,32.5090026855469,32.560001373291,308.808489990235,314.079791259766,317.715588378907,318.150366210938,315.020758056641,307.621728515625,295.623327636719,280.634167480469,275.999780273437,281.008343505859,291.156146240235,305.191259765625
-145,50,5,5.97700023651123,5.63900025685628,5.2633334795634,5.32800038655599,5.9950000445048,7.3016668955485,10.0520000457763,12.8330001831055,13.0703334808349,11.1436672210694,8.74200026194254,6.40033372243245,32.6313336690267,32.6630020141602,32.6730003356934,32.6730003356934,32.6736666361491,32.6456667582194,32.5973358154297,32.5450007120768,32.4913342793783,32.511334737142,32.5090026855469,32.560001373291,308.717315673828,313.990427652995,317.626302083334,318.069681803386,314.953053792318,307.612223307292,295.576965332031,280.657938639323,275.945576985677,280.942413330078,291.077016194662,305.108520507813
-145,50,6,5.97700023651123,5.63900019327799,5.26386683781942,5.3272003809611,5.99020007451375,7.29273351033528,10.0423999786377,12.8178001403809,13.0692668914795,11.1431339263916,8.74240029652913,6.4004669825236,32.6314669291178,32.6630020141602,32.6730003356934,32.6730003356934,32.6739331563314,32.6455334981283,32.5970687866211,32.5446004231771,32.4914675394694,32.5114679972331,32.5090026855469,32.560001373291,308.626141357422,313.901064046224,317.537015787761,317.988997395834,314.885349527995,307.602718098958,295.530603027344,280.681709798177,275.891373697917,280.876483154297,290.997886149089,305.02578125
-145,50,7,5.97700023651123,5.6390001296997,5.26440019607544,5.32640037536621,5.9854001045227,7.28380012512207,10.032799911499,12.8026000976562,13.068200302124,11.1426006317139,8.74280033111572,6.40060024261474,32.631600189209,32.6630020141602,32.6730003356934,32.6730003356934,32.6741996765137,32.6454002380371,32.5968017578125,32.5442001342773,32.4916007995606,32.5116012573243,32.5090026855469,32.560001373291,308.534967041016,313.811700439453,317.447729492188,317.908312988281,314.817645263672,307.593212890625,295.484240722656,280.705480957032,275.837170410156,280.810552978516,290.918756103516,304.943041992188
-145,50,8,5.97700023651123,5.63900006612142,5.26493355433147,5.32560036977132,5.98060013453166,7.27486673990885,10.0231998443603,12.7874000549316,13.0671337127685,11.1420673370362,8.74320036570231,6.40073350270589,32.6317334493001,32.6630020141602,32.6730003356934,32.6730003356934,32.6744661966959,32.645266977946,32.5965347290039,32.5437998453776,32.4917340596517,32.5117345174154,32.5090026855469,32.560001373291,308.44379272461,313.722336832683,317.358443196615,317.827628580729,314.749940999349,307.583707682292,295.437878417969,280.729252115886,275.782967122396,280.744622802734,290.839626057943,304.860302734375
-145,50,9,5.97700023651123,5.63900000254313,5.26546691258749,5.32480036417643,5.97580016454061,7.26593335469564,10.0135997772217,12.772200012207,13.0660671234131,11.1415340423584,8.7436004002889,6.40086676279704,32.6318667093913,32.6630020141602,32.6730003356934,32.6730003356934,32.6747327168782,32.6451337178548,32.5962677001953,32.5433995564778,32.4918673197429,32.5118677775066,32.5090026855469,32.560001373291,308.352618408203,313.632973225912,317.269156901042,317.746944173177,314.682236735026,307.574202473958,295.391516113281,280.75302327474,275.728763834635,280.678692626953,290.76049601237,304.777563476563
