"lon","lat","depth","tem01","tem02","tem03","tem04","tem05","tem06","tem07","tem08","tem09","tem10","tem11","tem12","sal01","sal02","sal03","sal04","sal05","sal06","sal07","sal08","sal09","sal10","sal11","sal12","oxy01","oxy02","oxy03","oxy04","oxy05","oxy06","oxy07","oxy08","oxy09","oxy10","oxy11","oxy12"
-145,50,12,6.2354001045227,5.90580005645752,5.40980014801025,5.42239999771118,6.59220008850097,8.84040031433106,10.9142002105713,13.2022001266479,12.1510002136231,10.6838001251221,8.39380054473877,7.17300024032593,32.5769996643066,32.5930015563965,32.6132019042969,32.6212013244629,32.6162010192871,32.6049995422363,32.5468009948731,32.4677993774414,32.4940017700195,32.4770011901855,32.4692008972168,32.5631996154785,307.384197998047,313.517346191406,318.010662841797,318.784948730469,313.366296386718,299.471563720703,290.998150634765,277.48296508789,279.618322753906,282.908270263671,292.436724853515,300.640838623047
-145,50,13,6.23560009002685,5.90570001602173,5.40920009613037,5.42009997367859,6.5863000869751,8.82010021209717,10.8508001327514,13.0943000793457,12.1695001602173,10.6882000923157,8.39420051574707,7.17300019264221,32.5769996643066,32.5930011749267,32.6133014678955,32.6213008880615,32.6163009643555,32.6049995422363,32.5472007751465,32.4716995239258,32.4935012817383,32.4770011901855,32.4693004608154,32.5632995605469,307.29780883789,313.429797363281,317.920809936523,318.708032226562,313.328192138672,299.485162353516,291.291003417969,278.086584472656,279.462045288086,282.812051391601,292.35744934082,300.563552856445
-145,50,14,6.235800075531,5.90559997558594,5.40860004425049,5.417799949646,6.58040008544922,8.79980010986328,10.7874000549316,12.9864000320434,12.1880001068116,10.6926000595093,8.39460048675537,7.1730001449585,32.5769996643066,32.593000793457,32.6134010314941,32.6214004516602,32.6164009094238,32.6049995422363,32.5476005554199,32.4755996704102,32.493000793457,32.4770011901855,32.4694000244141,32.5633995056152,307.211419677734,313.342248535156,317.83095703125,318.631115722656,313.290087890625,299.498760986328,291.583856201172,278.690203857422,279.305767822266,282.715832519531,292.278173828125,300.486267089844
-145,50,15,6.23600006103515,5.90549993515014,5.40799999237061,5.41549992561341,6.57450008392334,8.77950000762939,10.7239999771118,12.8784999847412,12.2065000534058,10.6970000267029,8.39500045776368,7.17300009727478,32.5769996643066,32.5930004119873,32.6135005950928,32.6215000152588,32.6165008544922,32.6049995422363,32.5480003356933,32.4794998168945,32.4925003051758,32.4770011901855,32.4694995880127,32.5634994506836,307.125030517578,313.254699707031,317.741104125976,318.55419921875,313.251983642578,299.512359619141,291.876708984375,279.293823242188,279.149490356445,282.61961364746,292.19889831543,300.408981323242
-145,50,16,6.23620004653931,5.90539989471435,5.40739994049072,5.41319990158081,6.56860008239746,8.75919990539551,10.660599899292,12.770599937439,12.225,10.7013999938965,8.39540042877197,7.17300004959106,32.5769996643066,32.5930000305176,32.6136001586914,32.6215995788574,32.6166007995606,32.6049995422363,32.5484001159668,32.4833999633789,32.4919998168945,32.4770011901855,32.4695991516113,32.563599395752,307.038641357422,313.167150878906,317.651251220703,318.477282714844,313.213879394531,299.525958251953,292.169561767578,279.897442626953,278.993212890625,282.52339477539,292.119622802734,300.33169555664
-145,50,17,6.23640003204346,5.90529985427856,5.40679988861084,5.41089987754822,6.56270008087158,8.73889980316162,10.5971998214722,12.6626998901367,12.2434999465943,10.7057999610901,8.39580039978028,7.17300000190735,32.5769996643066,32.5929996490479,32.61369972229,32.6216991424561,32.6167007446289,32.6049995422363,32.5487998962402,32.4873001098633,32.4914993286133,32.4770011901855,32.46969871521,32.5636993408203,306.952252197266,313.079602050781,317.561398315429,318.400366210938,313.175775146484,299.539556884765,292.462414550781,280.501062011719,278.836935424805,282.42717590332,292.040347290039,300.254409790039
-145,50,18,6.23660001754761,5.90519981384277,5.40619983673096,5.40859985351563,6.55680007934571,8.71859970092773,10.5337997436523,12.5547998428345,12.2619998931885,10.7101999282837,8.39620037078858,7.17299995422363,32.5769996643066,32.5929992675781,32.6137992858886,32.6217987060547,32.6168006896973,32.6049995422363,32.5491996765136,32.4912002563477,32.490998840332,32.4770011901855,32.4697982788086,32.5637992858887,306.865863037109,312.992053222656,317.471545410156,318.323449707031,313.137670898438,299.553155517578,292.755267333985,281.104681396485,278.680657958985,282.33095703125,291.961071777344,300.177124023437
-145,50,19,6.23680000305176,5.90509977340698,5.40559978485107,5.40629982948303,6.55090007781983,8.69829959869385,10.4703996658325,12.4468997955322,12.2804998397828,10.7145998954773,8.39660034179688,7.17299990653992,32.5769996643066,32.5929988861084,32.6138988494873,32.6218982696534,32.6169006347656,32.6049995422363,32.5495994567871,32.495100402832,32.4904983520507,32.4770011901855,32.4698978424073,32.563899230957,306.779473876953,312.904504394531,317.381692504882,318.246533203125,313.099566650391,299.566754150391,293.048120117188,281.70830078125,278.524380493164,282.234738159179,291.881796264648,300.099838256836
-145,50,20,6.23699998855591,5.90499973297119,5.40499973297119,5.40399980545044,6.54500007629395,8.67799949645996,10.4069995880127,12.33899974823,12.298999786377,10.7189998626709,8.39700031280518,7.1729998588562,32.5769996643066,32.5929985046387,32.6139984130859,32.621997833252,32.617000579834,32.6049995422363,32.5499992370605,32.4990005493164,32.4899978637695,32.4770011901855,32.4699974060059,32.5639991760254,306.693084716797,312.816955566406,317.291839599609,318.169616699219,313.061462402344,299.580352783203,293.340972900391,282.311920166016,278.368103027344,282.138519287109,291.802520751953,300.022552490234
-145,50,21,6.23739991188049,5.90439968109131,5.40519971847534,5.40489978790283,6.53960003852845,8.62149953842163,10.3089996337891,12.1960997581482,12.3011997222901,10.7337998390198,8.40250024795533,7.17429981231689,32.5769996643066,32.5929985046387,32.6140983581543,32.6220981597901,32.6167003631592,32.6057994842529,32.5519992828369,32.5033004760742,32.4896980285644,32.4766010284423,32.4696975708008,32.5640991210938,306.60026550293,312.727377319336,317.191659545898,318.067123413086,313.001895141602,299.864556884766,293.608493041993,283.079360961914,278.29739074707,282.008441162109,291.680795288086,299.933050537109
-145,50,22,6.23779983520508,5.90379962921142,5.40539970397949,5.40579977035523,6.53420000076294,8.5649995803833,10.2109996795654,12.0531997680664,12.3033996582032,10.7485998153687,8.40800018310547,7.17559976577759,32.5769996643066,32.5929985046387,32.6141983032226,32.6221984863282,32.6164001464844,32.6065994262695,32.5539993286132,32.507600402832,32.4893981933594,32.4762008666992,32.4693977355957,32.5641990661621,306.507446289063,312.637799072265,317.091479492187,317.964630126953,312.94232788086,300.148760986328,293.876013183594,283.846801757813,278.226678466797,281.878363037109,291.559069824219,299.843548583984
-145,50,23,6.23819975852966,5.90319957733154,5.40559968948364,5.40669975280762,6.52879996299744,8.50849962234497,10.1129997253418,11.9102997779846,12.3055995941162,10.7633997917175,8.41350011825562,7.17689971923828,32.5769996643066,32.5929985046387,32.614298248291,32.6222988128662,32.6160999298096,32.6073993682861,32.5559993743896,32.5119003295898,32.4890983581543,32.475800704956,32.4690979003907,32.5642990112305,306.414627075195,312.548220825195,316.991299438476,317.862136840821,312.882760620117,300.432965087891,294.143533325196,284.614242553711,278.155966186523,281.748284912109,291.437344360351,299.754046630859
-145,50,24,6.23859968185425,5.90259952545166,5.40579967498779,5.40759973526001,6.52339992523194,8.45199966430664,10.0149997711182,11.7673997879028,12.3077995300293,10.7781997680664,8.41900005340576,7.17819967269897,32.5769996643066,32.5929985046387,32.6143981933593,32.6223991394043,32.6157997131348,32.6081993103027,32.557999420166,32.5162002563476,32.4887985229492,32.4754005432129,32.4687980651856,32.5643989562988,306.321807861328,312.458642578125,316.891119384765,317.759643554688,312.823193359375,300.717169189453,294.411053466797,285.38168334961,278.08525390625,281.618206787109,291.315618896484,299.664544677734
-145,50,25,6.23899960517883,5.90199947357177,5.40599966049195,5.40849971771241,6.51799988746643,8.39549970626831,9.91699981689453,11.6244997978211,12.3099994659424,10.7929997444153,8.42449998855591,7.17949962615967,32.5769996643066,32.5929985046387,32.6144981384277,32.6224994659424,32.6154994964599,32.6089992523193,32.5599994659423,32.5205001831055,32.4884986877442,32.4750003814697,32.4684982299805,32.5644989013672,306.228988647461,312.369064331055,316.790939331054,317.657150268555,312.763626098633,301.001373291016,294.678573608399,286.149124145508,278.014541625976,281.488128662109,291.193893432617,299.575042724609
-145,50,26,6.23939952850342,5.90139942169189,5.4061996459961,5.4093997001648,6.51259984970093,8.33899974822998,9.8189998626709,11.4815998077393,12.3121994018555,10.8077997207642,8.42999992370606,7.18079957962036,32.5769996643066,32.5929985046387,32.6145980834961,32.6225997924805,32.6151992797851,32.6097991943359,32.5619995117187,32.5248001098633,32.4881988525391,32.4746002197265,32.4681983947754,32.5645988464356,306.136169433594,312.279486083984,316.690759277344,317.554656982422,312.704058837891,301.285577392578,294.94609375,286.916564941406,277.943829345703,281.358050537109,291.07216796875,299.485540771484
-145,50,27,6.239799451828,5.90079936981201,5.40639963150025,5.41029968261719,6.50719981193543,8.28249979019165,9.72099990844727,11.3386998176575,12.3143993377686,10.8225996971131,8.4354998588562,7.18209953308105,32.5769996643066,32.5929985046387,32.6146980285644,32.6227001190186,32.6148990631103,32.6105991363525,32.5639995574951,32.5291000366211,32.487899017334,32.4742000579834,32.4678985595703,32.5646987915039,306.043350219727,312.189907836914,316.590579223633,317.452163696289,312.644491577149,301.56978149414,295.213613891602,287.684005737305,277.873117065429,281.227972412109,290.950442504883,299.396038818359
-145,50,28,6.24019937515259,5.90019931793213,5.4065996170044,5.41119966506958,6.50179977416993,8.22599983215332,9.62299995422364,11.1957998275757,12.3165992736816,10.8373996734619,8.44099979400635,7.18339948654174,32.5769996643066,32.5929985046387,32.6147979736328,32.6228004455566,32.6145988464355,32.6113990783691,32.5659996032715,32.5333999633789,32.4875991821289,32.4737998962402,32.4675987243653,32.5647987365723,305.950531005859,312.100329589844,316.490399169922,317.349670410157,312.584924316406,301.853985595703,295.481134033203,288.451446533203,277.802404785156,281.097894287109,290.828717041015,299.306536865234
-145,50,29,6.24059929847717,5.89959926605224,5.40679960250855,5.41209964752198,6.49639973640442,8.16949987411499,9.525,11.0528998374939,12.3187992095947,10.8521996498108,8.44649972915649,7.18469944000244,32.5769996643066,32.5929985046387,32.6148979187011,32.6229007720947,32.6142986297607,32.6121990203857,32.5679996490478,32.5376998901367,32.4872993469239,32.4733997344971,32.4672988891602,32.5648986816406,305.857711791992,312.010751342773,316.390219116211,317.247177124024,312.525357055664,302.138189697265,295.748654174805,289.218887329102,277.731692504882,280.967816162109,290.706991577148,299.217034912109
-145,50,30,6.24099922180176,5.89899921417236,5.4069995880127,5.41299962997437,6.49099969863892,8.11299991607666,9.42700004577637,10.9099998474121,12.3209991455078,10.8669996261597,8.45199966430664,7.18599939346313,32.5769996643066,32.5929985046387,32.6149978637695,32.6230010986328,32.6139984130859,32.6129989624023,32.5699996948242,32.5419998168945,32.4869995117188,32.4729995727539,32.4669990539551,32.564998626709,305.764892578125,311.921173095703,316.2900390625,317.144683837891,312.465789794922,302.422393798828,296.016174316406,289.986328125,277.660980224609,280.837738037109,290.585266113281,299.127532958984
-145,50,31,6.24559926986694,5.90349931716919,5.40889959335328,5.41889967918396,6.47659974098206,8.01349992752075,9.36260004043579,10.823099899292,12.2201992034912,10.8621996879578,8.46799964904785,7.18969945907592,32.5769996643066,32.592798614502,32.6148979187011,32.6228008270264,32.6139984130859,32.6134990692138,32.5711994171142,32.5440998077392,32.489499282837,32.4734992980957,32.4663990020752,32.5648986816406,305.635256958008,311.801931762695,316.168948364258,316.996755981446,312.417031860352,302.869985961914,296.14714050293,290.290927124023,278.205474853515,280.773559570312,290.421133422851,298.998809814453
-145,50,32,6.25019931793213,5.90799942016601,5.41079959869385,5.42479972839356,6.4621997833252,7.91399993896484,9.29820003509522,10.7361999511719,12.1193992614746,10.8573997497559,8.48399963378906,7.19339952468872,32.5769996643066,32.5925987243653,32.6147979736328,32.6226005554199,32.6139984130859,32.6139991760254,32.5723991394043,32.546199798584,32.4919990539551,32.4739990234375,32.4657989501953,32.5647987365723,305.505621337891,311.682690429687,316.047857666016,316.848828125,312.368273925781,303.317578125,296.278106689453,290.595526123047,278.749969482422,280.709381103515,290.257000732422,298.870086669922
-145,50,33,6.25479936599731,5.91249952316284,5.41269960403443,5.43069977760315,6.44779982566834,7.81449995040894,9.23380002975464,10.6493000030517,12.018599319458,10.852599811554,8.49999961853027,7.19709959030151,32.5769996643066,32.5923988342285,32.6146980285644,32.6224002838135,32.6139984130859,32.6144992828369,32.5735988616943,32.5482997894287,32.4944988250733,32.4744987487793,32.4651988983154,32.5646987915039,305.375985717773,311.56344909668,315.926766967773,316.700900268555,312.319515991211,303.765170288086,296.409072875977,290.90012512207,279.294464111328,280.645202636719,290.092868041992,298.74136352539
-145,50,34,6.2593994140625,5.91699962615966,5.414599609375,5.43659982681275,6.43339986801148,7.71499996185303,9.16940002441407,10.5624000549316,11.9177993774414,10.8477998733521,8.51599960327149,7.2007996559143,32.5769996643066,32.5921989440918,32.6145980834961,32.622200012207,32.6139984130859,32.6149993896484,32.5747985839844,32.5503997802734,32.4969985961914,32.4749984741211,32.4645988464355,32.5645988464356,305.246350097656,311.444207763672,315.805676269531,316.55297241211,312.270758056641,304.212762451172,296.5400390625,291.204724121094,279.838958740234,280.581024169922,289.928735351562,298.612640380859
-145,50,35,6.26399946212768,5.92149972915649,5.41649961471558,5.44249987602234,6.41899991035461,7.61549997329712,9.10500001907349,10.4755001068115,11.8169994354248,10.8429999351502,8.5319995880127,7.2044997215271,32.5769996643066,32.5919990539551,32.6144981384277,32.6219997406006,32.6139984130859,32.6154994964599,32.5759983062744,32.5524997711181,32.4994983673096,32.4754981994629,32.4639987945556,32.5644989013672,305.116714477539,311.324966430664,315.684585571289,316.405044555665,312.22200012207,304.660354614258,296.671005249024,291.509323120117,280.383453369141,280.516845703125,289.764602661132,298.483917236328
-145,50,36,6.26859951019287,5.92599983215332,5.41839962005616,5.44839992523193,6.40459995269775,7.51599998474121,9.04060001373291,10.3886001586914,11.7161994934082,10.8381999969482,8.54799957275391,7.20819978713989,32.5769996643066,32.5917991638184,32.6143981933593,32.6217994689942,32.6139984130859,32.6159996032715,32.5771980285644,32.5545997619629,32.5019981384278,32.4759979248047,32.4633987426758,32.5643989562988,304.987078857422,311.205725097656,315.563494873047,316.257116699219,312.1732421875,305.107946777344,296.801971435547,291.81392211914,280.927947998047,280.452667236328,289.600469970703,298.355194091797
-145,50,37,6.27319955825805,5.93049993515014,5.42029962539673,5.45429997444153,6.39019999504089,7.4164999961853,8.97620000839234,10.3017002105713,11.6153995513916,10.8334000587463,8.56399955749512,7.21189985275268,32.5769996643066,32.5915992736817,32.614298248291,32.6215991973877,32.6139984130859,32.616499710083,32.5783977508545,32.5566997528076,32.5044979095459,32.4764976501465,32.4627986907959,32.5642990112305,304.857443237305,311.086483764648,315.442404174805,316.109188842774,312.12448425293,305.55553894043,296.932937622071,292.118521118164,281.472442626953,280.388488769531,289.436337280273,298.226470947266
-145,50,38,6.27779960632324,5.93500003814697,5.42219963073731,5.46020002365112,6.37580003738403,7.3170000076294,8.91180000305176,10.2148002624511,11.514599609375,10.8286001205444,8.57999954223633,7.21559991836547,32.5769996643066,32.5913993835449,32.6141983032226,32.6213989257813,32.6139984130859,32.6169998168945,32.5795974731445,32.5587997436523,32.5069976806641,32.4769973754883,32.462198638916,32.5641990661621,304.727807617187,310.967242431641,315.321313476562,315.961260986329,312.07572631836,306.003131103516,297.063903808594,292.423120117187,282.016937255859,280.324310302735,289.272204589843,298.097747802734
-145,50,39,6.28239965438843,5.93950014114379,5.42409963607788,5.46610007286072,6.36140007972717,7.21750001907349,8.84739999771119,10.127900314331,11.4137996673584,10.8238001823425,8.59599952697754,7.21929998397827,32.5769996643066,32.5911994934082,32.6140983581543,32.6211986541748,32.6139984130859,32.6174999237061,32.5807971954346,32.5608997344971,32.5094974517822,32.4774971008301,32.4615985870361,32.5640991210938,304.59817199707,310.848001098633,315.20022277832,315.813333129883,312.026968383789,306.450723266602,297.194869995118,292.727719116211,282.561431884766,280.260131835938,289.108071899414,297.969024658203
-145,50,40,6.28699970245361,5.94400024414062,5.42599964141846,5.47200012207031,6.34700012207031,7.11800003051758,8.78299999237061,10.0410003662109,11.3129997253418,10.8190002441406,8.61199951171875,7.22300004959106,32.5769996643066,32.5909996032715,32.6139984130859,32.6209983825684,32.6139984130859,32.6180000305176,32.5819969177246,32.5629997253418,32.5119972229004,32.4779968261719,32.4609985351562,32.5639991760254,304.468536376953,310.728759765625,315.079132080078,315.665405273438,311.978210449219,306.898315429688,297.325836181641,293.032318115234,283.105926513672,280.195953369141,288.943939208984,297.840301513672
-145,50,41,6.28859972953796,5.9454002380371,5.42709965705872,5.47520008087158,6.32970008850097,7.05830001831055,8.65969996452332,9.85760030746457,11.0374997138977,10.6807002067566,8.60569953918457,7.2259000301361,32.5766998291015,32.5908996582031,32.6138984680175,32.6208984375,32.6140983581543,32.6188999176026,32.5841972351074,32.5680995941162,32.5228973388672,32.4846969604492,32.4617984771728,32.5639991760254,304.355331420898,310.608029174805,314.920706176758,315.512350463868,311.912161254883,306.974090576172,297.772540283204,293.444485473632,284.261627197266,280.674517822266,288.881842041015,297.727896118164
-145,50,42,6.29019975662231,5.94680023193359,5.42819967269898,5.47840003967285,6.31240005493164,6.99860000610352,8.53639993667603,9.67420024871823,10.7619997024536,10.5424001693725,8.59939956665039,7.22880001068115,32.5763999938965,32.5907997131348,32.6137985229492,32.6207984924317,32.6141983032226,32.6197998046875,32.5863975524902,32.5731994628906,32.533797454834,32.4913970947266,32.4625984191894,32.5639991760254,304.242126464844,310.487298583984,314.762280273437,315.359295654297,311.846112060547,307.049865722657,298.219244384766,293.856652832031,285.417327880859,281.153082275391,288.819744873047,297.615490722656
-145,50,43,6.29179978370666,5.94820022583007,5.42929968833923,5.48159999847412,6.2951000213623,6.93889999389649,8.41309990882874,9.4908001899719,10.4864996910095,10.4041001319885,8.59309959411621,7.23169999122619,32.5761001586914,32.5906997680664,32.6136985778808,32.6206985473633,32.614298248291,32.6206996917725,32.588597869873,32.578299331665,32.5446975708008,32.4980972290039,32.463398361206,32.5639991760254,304.128921508789,310.366567993164,314.603854370117,315.206240844727,311.780062866211,307.125640869141,298.665948486329,294.268820190429,286.573028564453,281.631646728516,288.757647705078,297.503085327149
-145,50,44,6.29339981079101,5.94960021972656,5.43039970397949,5.48479995727539,6.27779998779297,6.87919998168946,8.28979988098145,9.30740013122556,10.2109996795654,10.2658000946045,8.58679962158203,7.23459997177124,32.5758003234863,32.5905998229981,32.6135986328125,32.620598602295,32.6143981933593,32.6215995788574,32.5907981872558,32.5833992004394,32.5555976867676,32.5047973632813,32.4641983032226,32.5639991760254,304.015716552734,310.245837402344,314.445428466797,315.053186035156,311.714013671875,307.201416015625,299.112652587891,294.680987548828,287.728729248047,282.110211181641,288.695550537109,297.390679931641
-145,50,45,6.29499983787536,5.95100021362305,5.43149971961975,5.48799991607666,6.26049995422363,6.81949996948243,8.16649985313416,9.12400007247923,9.93549966812134,10.1275000572204,8.58049964904785,7.23749995231628,32.5755004882812,32.5904998779297,32.6134986877441,32.6204986572266,32.6144981384277,32.6224994659424,32.5929985046387,32.5884990692139,32.5664978027344,32.5114974975586,32.4649982452393,32.5639991760254,303.90251159668,310.125106811523,314.287002563477,314.900131225586,311.647964477539,307.277191162109,299.559356689454,295.093154907226,288.884429931641,282.588775634766,288.633453369141,297.278274536133
-145,50,46,6.29659986495972,5.95240020751953,5.43259973526001,5.49119987487793,6.24319992065429,6.75979995727539,8.04319982528687,8.9406000137329,9.65999965667725,9.98920001983641,8.57419967651367,7.24039993286132,32.5752006530762,32.5903999328613,32.6133987426757,32.6203987121582,32.6145980834961,32.6233993530274,32.5951988220215,32.5935989379883,32.5773979187012,32.5181976318359,32.4657981872559,32.5639991760254,303.789306640625,310.004376220703,314.128576660156,314.747076416016,311.581915283203,307.352966308594,300.006060791016,295.505322265625,290.040130615234,283.067340087891,288.571356201172,297.165869140625
-145,50,47,6.29819989204407,5.95380020141601,5.43369975090027,5.4943998336792,6.22589988708496,6.70009994506836,7.91989979743958,8.75719995498656,9.38449964523316,9.85089998245238,8.56789970397949,7.24329991340637,32.5749008178711,32.590299987793,32.6132987976074,32.6202987670899,32.6146980285644,32.6242992401123,32.5973991394043,32.5986988067627,32.588298034668,32.5248977661133,32.4665981292725,32.5639991760254,303.67610168457,309.883645629883,313.970150756836,314.594021606445,311.515866088867,307.428741455078,300.452764892579,295.917489624023,291.195831298828,283.545904541016,288.509259033203,297.053463745117
