"lon","lat","depth","tem01","tem02","tem03","tem04","tem05","tem06","tem07","tem08","tem09","tem10","tem11","tem12","sal01","sal02","sal03","sal04","sal05","sal06","sal07","sal08","sal09","sal10","sal11","sal12","oxy01","oxy02","oxy03","oxy04","oxy05","oxy06","oxy07","oxy08","oxy09","oxy10","oxy11","oxy12"
-145,50,10,7.78700017929077,7.70000028610229,7.39900016784668,7.11800003051758,7.57900047302246,9.81900024414062,12.8090000152588,14.8269996643066,14.3700008392334,12.5130004882812,9.92399978637695,7.89900016784668,32.492000579834,32.5149993896484,32.5279998779297,32.6310005187988,32.6440010070801,32.5730018615723,32.4550018310547,32.4500007629395,32.503002166748,32.5110015869141,32.5050010681152,32.5690002441406,296.398590087891,298.434295654297,302.747100830078,305.419311523438,304.388061523438,295.919708251953,281.173797607422,267.200622558594,268.194396972656,274.419372558594,284.805572509766,294.160034179688
-145,50,11,7.78710017204284,7.69840025901794,7.39030013084412,7.11870002746582,7.57130041122436,9.78560018539428,12.7579000473023,14.8031996726989,14.3728007316589,12.5171004295349,9.92399978637695,7.89960012435913,32.4923004150391,32.5155994415283,32.5281997680664,32.6311004638672,32.6446006774902,32.5737014770508,32.4581016540528,32.4502006530762,32.5030017852783,32.5111015319825,32.5050010681152,32.569100189209,296.318569946289,298.364410400391,302.715386962891,305.338372802735,304.353384399414,295.942483520508,281.354177856445,267.266485595703,268.139855957031,274.339102172852,284.722296142579,294.072463989258
-145,50,12,7.78720016479492,7.69680023193359,7.38160009384155,7.11940002441406,7.56360034942627,9.75220012664795,12.7068000793457,14.7793996810913,14.3756006240845,12.5212003707885,9.92399978637695,7.90020008087158,32.4926002502442,32.5161994934082,32.5283996582031,32.6312004089355,32.6452003479004,32.5744010925293,32.4612014770508,32.4504005432129,32.5030014038086,32.5112014770508,32.5050010681152,32.5692001342773,296.238549804688,298.294525146484,302.683673095703,305.257434082032,304.318707275391,295.965258789062,281.534558105469,267.332348632813,268.085314941406,274.25883178711,284.639019775391,293.984893798829
-145,50,13,7.787300157547,7.69520020484924,7.37290005683899,7.12010002136231,7.55590028762817,9.71880006790161,12.6557001113892,14.7555996894836,14.37840051651,12.5253003120422,9.92399978637695,7.90080003738403,32.4929000854492,32.5167995452881,32.5285995483399,32.6313003540039,32.6458000183106,32.5751007080078,32.4643013000489,32.4506004333496,32.5030010223388,32.5113014221192,32.5050010681152,32.5693000793457,296.158529663086,298.224639892578,302.651959228516,305.176495361328,304.284030151368,295.988034057617,281.714938354492,267.398211669922,268.030773925781,274.178561401367,284.555743408204,293.897323608399
-145,50,14,7.78740015029907,7.69360017776489,7.36420001983642,7.12080001831055,7.54820022583008,9.68540000915527,12.6046001434326,14.731799697876,14.3812004089356,12.5294002532959,9.92399978637695,7.90139999389648,32.4931999206543,32.517399597168,32.5287994384766,32.6314002990722,32.6463996887207,32.5758003234863,32.4674011230469,32.4508003234863,32.5030006408691,32.5114013671875,32.5050010681152,32.569400024414,296.078509521485,298.154754638672,302.620245361328,305.095556640625,304.249353027344,296.010809326172,281.895318603516,267.464074707032,267.976232910156,274.098291015625,284.472467041016,293.809753417969
-145,50,15,7.78750014305114,7.69200015068054,7.35549998283386,7.12150001525879,7.54050016403198,9.65199995040894,12.5535001754761,14.7079997062683,14.3840003013611,12.5335001945495,9.92399978637695,7.90199995040893,32.4934997558594,32.5179996490479,32.5289993286133,32.6315002441406,32.6469993591308,32.5764999389649,32.470500946045,32.451000213623,32.5030002593994,32.5115013122559,32.5050010681152,32.5694999694824,295.998489379883,298.084869384766,302.588531494141,305.014617919922,304.214675903321,296.033584594727,282.075698852539,267.529937744141,267.921691894531,274.018020629883,284.389190673829,293.72218322754
-145,50,16,7.78760013580322,7.69040012359619,7.3467999458313,7.12220001220703,7.53280010223388,9.6185998916626,12.5024002075196,14.6841997146606,14.3868001937866,12.5376001358032,9.92399978637695,7.90259990692139,32.4937995910645,32.5185997009277,32.52919921875,32.631600189209,32.647599029541,32.5771995544434,32.473600769043,32.4512001037598,32.5029998779297,32.5116012573243,32.5050010681152,32.5695999145508,295.918469238281,298.014984130859,302.556817626953,304.933679199219,304.179998779297,296.056359863281,282.256079101562,267.59580078125,267.867150878906,273.937750244141,284.305914306641,293.63461303711
-145,50,17,7.78770012855529,7.68880009651184,7.33809990882873,7.12290000915527,7.52510004043579,9.58519983291626,12.451300239563,14.660399723053,14.3896000862122,12.5417000770569,9.92399978637695,7.90319986343384,32.4940994262696,32.5191997528076,32.5293991088867,32.6317001342773,32.6481986999512,32.5778991699219,32.476700592041,32.4513999938965,32.50299949646,32.5117012023926,32.5050010681152,32.5696998596191,295.83844909668,297.945098876953,302.525103759765,304.852740478516,304.145321655274,296.079135131836,282.436459350586,267.66166381836,267.812609863281,273.857479858399,284.222637939454,293.54704284668
-145,50,18,7.78780012130737,7.68720006942749,7.32939987182617,7.12360000610352,7.51739997863769,9.55179977416992,12.4002002716065,14.6365997314453,14.3923999786377,12.5458000183106,9.92399978637695,7.90379981994629,32.4943992614746,32.5197998046875,32.5295989990235,32.6318000793457,32.6487983703613,32.5785987854004,32.4798004150391,32.4515998840332,32.5029991149902,32.511801147461,32.5050010681152,32.5697998046875,295.758428955078,297.875213623047,302.493389892578,304.771801757812,304.11064453125,296.101910400391,282.616839599609,267.727526855469,267.758068847656,273.777209472656,284.139361572266,293.45947265625
-145,50,19,7.78790011405945,7.68560004234314,7.3206998348236,7.12430000305176,7.5096999168396,9.51839971542359,12.3491003036499,14.6127997398377,14.3951998710633,12.5498999595642,9.92399978637695,7.90439977645874,32.4946990966797,32.5203998565674,32.5297988891602,32.631900024414,32.6493980407714,32.5792984008789,32.4829002380371,32.4517997741699,32.5029987335205,32.5119010925293,32.5050010681152,32.5698997497558,295.678408813477,297.80532836914,302.46167602539,304.690863037109,304.075967407227,296.124685668945,282.797219848633,267.793389892579,267.703527832031,273.696939086914,284.056085205079,293.371902465821
-145,50,20,7.78800010681152,7.68400001525879,7.31199979782104,7.125,7.5019998550415,9.48499965667725,12.2980003356934,14.58899974823,14.3979997634888,12.5539999008179,9.92399978637695,7.90499973297119,32.4949989318848,32.5209999084473,32.5299987792969,32.6319999694824,32.6499977111816,32.5799980163574,32.4860000610352,32.4519996643066,32.5029983520508,32.5120010375977,32.5050010681152,32.5699996948242,295.598388671875,297.735443115234,302.429962158203,304.609924316406,304.041290283203,296.1474609375,282.977600097656,267.859252929688,267.648986816406,273.616668701172,283.972808837891,293.284332275391
-145,50,21,7.78980007171631,7.68269996643066,7.30759978294372,7.12619996070862,7.49669981002807,9.40069961547852,12.0639002799988,14.4393997192383,14.3577997207642,12.554499912262,9.92549972534179,7.90549969673157,32.4943988800049,32.5209999084473,32.5301986694336,32.6319999694824,32.6501979827881,32.5813980102539,32.4923999786377,32.4554996490478,32.5037982940674,32.5119007110596,32.5050010681152,32.5700996398926,295.50251159668,297.662313842773,302.375927734375,304.521478271484,303.985827636719,296.33766784668,284.050024414062,268.869961547852,267.830673217773,273.545092773438,283.883236694336,293.191851806641
-145,50,22,7.79160003662109,7.68139991760254,7.3031997680664,7.12739992141724,7.49139976501465,9.31639957427979,11.8298002243042,14.2897996902466,14.3175996780396,12.5549999237061,9.92699966430664,7.90599966049194,32.493798828125,32.5209999084473,32.5303985595703,32.6319999694824,32.6503982543945,32.5827980041504,32.4987998962403,32.458999633789,32.504598236084,32.5118003845215,32.5050010681152,32.5701995849609,295.406634521484,297.589184570312,302.321893310547,304.433032226562,303.930364990234,296.527874755859,285.122448730469,269.880670166016,268.01235961914,273.473516845703,283.793664550782,293.099371337891
-145,50,23,7.79340000152588,7.68009986877442,7.29879975318908,7.12859988212585,7.48609972000122,9.23209953308106,11.5957001686096,14.1401996612549,14.277399635315,12.5554999351502,9.92849960327148,7.90649962425232,32.4931987762451,32.5209999084473,32.5305984497071,32.6319999694824,32.6505985260009,32.5841979980469,32.5051998138428,32.4624996185303,32.5053981781006,32.5117000579834,32.5050010681152,32.5702995300293,295.310757446289,297.516055297851,302.267858886719,304.344586181641,303.87490234375,296.718081665039,286.194873046875,270.89137878418,268.194046020508,273.401940917969,283.704092407227,293.006890869141
-145,50,24,7.79519996643066,7.67879981994629,7.29439973831176,7.12979984283447,7.48079967498779,9.14779949188233,11.3616001129151,13.9905996322632,14.2371995925904,12.5559999465943,9.92999954223633,7.90699958801269,32.4925987243652,32.5209999084473,32.5307983398438,32.6319999694824,32.6507987976074,32.5855979919434,32.5115997314453,32.4659996032715,32.5061981201172,32.5115997314453,32.5050010681152,32.5703994750976,295.214880371094,297.44292602539,302.213824462891,304.256140136719,303.819439697265,296.908288574219,287.267297363281,271.902087402344,268.375732421875,273.330364990234,283.614520263672,292.914410400391
-145,50,25,7.79699993133545,7.67749977111816,7.28999972343444,7.13099980354309,7.47549962997437,9.06349945068359,11.1275000572205,13.8409996032715,14.1969995498658,12.5564999580383,9.93149948120117,7.90749955177307,32.4919986724854,32.5209999084473,32.5309982299805,32.6319999694824,32.6509990692139,32.5869979858399,32.5179996490479,32.4694995880127,32.5069980621338,32.5114994049072,32.5050010681152,32.570499420166,295.119003295898,297.369796752929,302.159790039062,304.167694091797,303.763977050781,297.098495483398,288.339721679688,272.912796020508,268.557418823242,273.2587890625,283.524948120118,292.821929931641
-145,50,26,7.79879989624024,7.67619972229004,7.28559970855713,7.13219976425171,7.47019958496094,8.97919940948486,10.8934000015259,13.6913995742798,14.1567995071411,12.5569999694824,9.93299942016601,7.90799951553345,32.4913986206055,32.5209999084473,32.5311981201172,32.6319999694824,32.6511993408203,32.5883979797363,32.5243995666504,32.4729995727539,32.5077980041504,32.5113990783692,32.5050010681152,32.5705993652344,295.023126220703,297.296667480469,302.105755615234,304.079248046875,303.708514404297,297.288702392578,289.412145996094,273.923504638672,268.739105224609,273.187213134766,283.435375976563,292.729449462891
-145,50,27,7.80059986114502,7.67489967346191,7.28119969367981,7.13339972496033,7.46489953994751,8.89489936828613,10.6592999458313,13.5417995452881,14.1165994644165,12.5574999809265,9.93449935913086,7.90849947929382,32.4907985687256,32.5209999084473,32.5313980102539,32.6319999694824,32.6513996124268,32.5897979736328,32.5307994842529,32.4764995574951,32.508597946167,32.5112987518311,32.5050010681152,32.5706993103027,294.927249145508,297.223538208008,302.051721191406,303.990802001953,303.653051757812,297.478909301758,290.4845703125,274.934213256836,268.920791625976,273.115637207031,283.345803833008,292.636968994141
-145,50,28,7.80239982604981,7.67359962463379,7.27679967880249,7.13459968566894,7.45959949493408,8.8105993270874,10.4251998901367,13.3921995162964,14.0763994216919,12.5579999923706,9.9359992980957,7.9089994430542,32.4901985168457,32.5209999084473,32.5315979003907,32.6319999694824,32.6515998840332,32.5911979675293,32.5371994018554,32.4799995422364,32.5093978881836,32.511198425293,32.5050010681152,32.5707992553711,294.831372070313,297.150408935547,301.997686767578,303.902355957032,303.597589111328,297.669116210938,291.556994628906,275.944921875,269.102478027344,273.044061279297,283.256231689453,292.544488525391
-145,50,29,7.80419979095459,7.67229957580567,7.27239966392517,7.13579964637756,7.45429944992066,8.72629928588867,10.1910998344421,13.2425994873047,14.0361993789673,12.5585000038147,9.93749923706055,7.90949940681457,32.4895984649658,32.5209999084473,32.5317977905274,32.6319999694824,32.6518001556396,32.5925979614258,32.543599319458,32.4834995269776,32.5101978302002,32.5110980987549,32.5050010681152,32.5708992004394,294.735494995117,297.077279663086,301.94365234375,303.81390991211,303.542126464843,297.859323120117,292.629418945313,276.955630493164,269.284164428711,272.972485351562,283.166659545899,292.452008056641
-145,50,30,7.80599975585938,7.67099952697754,7.26799964904785,7.13699960708618,7.44899940490723,8.64199924468994,9.95699977874756,13.092999458313,13.9959993362427,12.5590000152588,9.93899917602539,7.90999937057495,32.4889984130859,32.5209999084473,32.5319976806641,32.6319999694824,32.6520004272461,32.5939979553223,32.5499992370605,32.4869995117188,32.5109977722168,32.5109977722168,32.5050010681152,32.5709991455078,294.639617919922,297.004150390625,301.889617919922,303.725463867188,303.486663818359,298.049530029297,293.701843261719,277.966339111328,269.465850830078,272.900909423828,283.077087402344,292.359527587891
-145,50,31,7.81389975547791,7.67359957695007,7.26469969749451,7.14259963035583,7.43709945678711,8.55059933662414,9.82589979171753,12.7711995124817,13.6251994132996,12.5371000289917,9.94319925308228,7.91279940605164,32.4878982543945,32.5210998535157,32.5321979522705,32.631799697876,32.6522003173828,32.5970981597901,32.5520992279052,32.4955993652344,32.5201976776123,32.5112979888916,32.5048007965088,32.5712989807129,294.505865478516,296.906387329102,301.818655395508,303.611895751954,303.443072509765,298.36596069336,293.997250366211,279.456066894531,271.58844909668,272.916738891601,282.980383300781,292.250149536133
-145,50,32,7.82179975509644,7.67619962692261,7.26139974594116,7.14819965362549,7.42519950866699,8.45919942855835,9.6947998046875,12.4493995666504,13.2543994903565,12.5152000427246,9.94739933013916,7.91559944152832,32.4867980957031,32.521199798584,32.532398223877,32.6315994262695,32.6524002075195,32.6001983642578,32.55419921875,32.50419921875,32.5293975830078,32.5115982055664,32.5046005249023,32.571598815918,294.372113037109,296.808624267578,301.747692871094,303.498327636719,303.399481201172,298.682391357422,294.292657470703,280.945794677734,273.711047363281,272.932568359375,282.883679199219,292.140771484375
-145,50,33,7.82969975471497,7.67879967689514,7.25809979438781,7.15379967689514,7.41329956054688,8.36779952049255,9.56369981765747,12.1275996208191,12.8835995674133,12.4933000564575,9.95159940719605,7.91839947700501,32.4856979370117,32.5212997436524,32.5325984954834,32.6313991546631,32.6526000976563,32.6032985687256,32.5562992095947,32.5127990722657,32.5385974884033,32.5118984222412,32.5044002532959,32.571898651123,294.238360595703,296.710861206055,301.67673034668,303.384759521485,303.355889892578,298.998822021485,294.588064575196,282.435522460937,275.833645629883,272.948397827148,282.786975097656,292.031393432617
-145,50,34,7.8375997543335,7.68139972686768,7.25479984283447,7.15939970016479,7.40139961242676,8.27639961242676,9.43259983062744,11.8057996749878,12.5127996444702,12.4714000701904,9.95579948425293,7.92119951248169,32.4845977783203,32.5213996887207,32.5327987670899,32.6311988830566,32.652799987793,32.6063987731934,32.5583992004394,32.5213989257813,32.5477973937988,32.512198638916,32.5041999816894,32.5721984863281,294.104608154297,296.613098144531,301.605767822266,303.27119140625,303.312298583984,299.315252685547,294.883471679688,283.92525024414,277.956243896484,272.964227294922,282.690270996094,291.922015380859
-145,50,35,7.84549975395203,7.68399977684021,7.25149989128112,7.16499972343444,7.38949966430664,8.18499970436096,9.30149984359742,11.4839997291565,12.1419997215271,12.4495000839234,9.95999956130981,7.92399954795838,32.4834976196289,32.5214996337891,32.5329990386963,32.6309986114502,32.6529998779297,32.6094989776611,32.5604991912842,32.5299987792969,32.5569972991944,32.5124988555908,32.503999710083,32.5724983215332,293.970855712891,296.515335083008,301.534805297852,303.157623291016,303.268707275391,299.631683349609,295.17887878418,285.414978027344,280.078842163086,272.980056762695,282.593566894531,291.812637329102
-145,50,36,7.85339975357056,7.68659982681274,7.24819993972778,7.1705997467041,7.37759971618652,8.09359979629516,9.17039985656739,11.1621997833252,11.771199798584,12.4276000976563,9.9641996383667,7.92679958343506,32.4823974609375,32.5215995788575,32.5331993103027,32.6307983398438,32.6531997680664,32.6125991821289,32.5625991821289,32.5385986328125,32.5661972045899,32.5127990722656,32.5037994384766,32.5727981567383,293.837103271484,296.417572021485,301.463842773437,303.044055175782,303.225115966797,299.948114013672,295.474285888672,286.904705810547,282.201440429688,272.995886230468,282.496862792969,291.703259277344
-145,50,37,7.86129975318909,7.68919987678528,7.24489998817443,7.17619976997375,7.3656997680664,8.00219988822937,9.03929986953736,10.8403998374939,11.4003998756409,12.4057001113892,9.96839971542359,7.92959961891175,32.4812973022461,32.5216995239258,32.5333995819092,32.6305980682373,32.6533996582031,32.6156993865967,32.5646991729736,32.5471984863281,32.5753971099854,32.5130992889404,32.5035991668701,32.5730979919434,293.703350830078,296.319808959961,301.392880249023,302.930487060547,303.181524658203,300.264544677734,295.769692993164,288.39443359375,284.324038696289,273.011715698242,282.400158691406,291.593881225586
-145,50,38,7.86919975280762,7.69179992675781,7.24160003662109,7.1817997932434,7.35379981994629,7.91079998016357,8.90819988250733,10.5185998916626,11.0295999526977,12.3838001251221,9.97259979248047,7.93239965438843,32.4801971435547,32.5217994689942,32.5335998535156,32.6303977966309,32.6535995483399,32.6187995910645,32.5667991638183,32.5557983398438,32.5845970153809,32.5133995056152,32.5033988952637,32.5733978271484,293.569598388672,296.222045898438,301.321917724609,302.816918945313,303.137933349609,300.580975341797,296.065100097657,289.884161376953,286.446636962891,273.027545166015,282.303454589844,291.484503173828
-145,50,39,7.87709975242615,7.69439997673035,7.23830008506774,7.18739981651306,7.34189987182617,7.81940007209778,8.7770998954773,10.1967999458313,10.6588000297546,12.361900138855,9.97679986953736,7.93519968986512,32.4790969848633,32.5218994140625,32.5338001251221,32.6301975250244,32.6537994384766,32.6218997955322,32.5688991546631,32.5643981933594,32.5937969207764,32.51369972229,32.5031986236572,32.5736976623535,293.435845947265,296.124282836914,301.250955200195,302.703350830078,303.094342041016,300.897406005859,296.360507202149,291.373889160156,288.569235229492,273.043374633789,282.206750488282,291.37512512207
-145,50,40,7.88499975204468,7.69700002670288,7.2350001335144,7.19299983978271,7.32999992370605,7.72800016403198,8.64599990844727,9.875,10.2880001068115,12.3400001525879,9.98099994659424,7.9379997253418,32.4779968261719,32.5219993591309,32.5340003967285,32.629997253418,32.6539993286133,32.625,32.5709991455078,32.572998046875,32.6029968261719,32.5139999389648,32.5029983520508,32.5739974975586,293.302093505859,296.026519775391,301.179992675781,302.589782714844,303.050750732422,301.213836669922,296.655914306641,292.863616943359,290.691833496094,273.059204101562,282.110046386719,291.265747070312
-145,50,41,7.89249978065491,7.70040001869202,7.23180012702942,7.19899983406067,7.32299990653991,7.69920015335083,8.56789989471436,9.70389995574951,10.0598000526428,12.2021001815796,9.97519998550415,7.94319972991944,32.4763969421387,32.5221992492676,32.5347003936767,32.6297973632813,32.6539993286133,32.6262001037598,32.5730991363525,32.5777980804443,32.6086971282959,32.5187000274658,32.5035984039307,32.5740978240967,293.173141479492,295.914175415039,301.099209594726,302.452749633789,302.898376464844,301.145941162109,296.797732543946,293.114498901367,291.030111694336,273.639862060546,282.028659057617,291.138565063476
-145,50,42,7.89999980926514,7.70380001068115,7.22860012054443,7.20499982833862,7.31599988937378,7.67040014266968,8.48979988098145,9.53279991149902,9.8315999984741,12.0642002105713,9.96940002441406,7.94839973449707,32.4747970581055,32.5223991394043,32.535400390625,32.6295974731446,32.6539993286133,32.6274002075195,32.5751991271973,32.5825981140137,32.6143974304199,32.5234001159668,32.5041984558106,32.5741981506348,293.044189453125,295.801831054688,301.018426513672,302.315716552735,302.746002197266,301.078045654297,296.93955078125,293.365380859375,291.368389892578,274.220520019531,281.947271728516,291.01138305664
-145,50,43,7.90749983787537,7.70720000267029,7.22540011405945,7.21099982261658,7.30899987220764,7.64160013198852,8.41169986724854,9.36169986724854,9.6033999443054,11.926300239563,9.96360006332398,7.95359973907471,32.4731971740723,32.522599029541,32.5361003875732,32.6293975830078,32.6539993286133,32.6286003112793,32.577299118042,32.587398147583,32.620097732544,32.5281002044677,32.5047985076904,32.5742984771729,292.915237426758,295.689486694336,300.937643432617,302.17868347168,302.593627929688,301.010150146484,297.081369018555,293.616262817383,291.706668090821,274.801177978515,281.865884399414,290.884201049804
-145,50,44,7.9149998664856,7.71059999465942,7.22220010757446,7.21699981689453,7.3019998550415,7.61280012130737,8.33359985351563,9.19059982299805,9.3751998901367,11.7884002685547,9.95780010223389,7.95879974365234,32.4715972900391,32.5227989196777,32.5368003845215,32.6291976928711,32.6539993286133,32.6298004150391,32.5793991088867,32.5921981811524,32.625798034668,32.5328002929687,32.5053985595703,32.574398803711,292.786285400391,295.577142333985,300.856860351562,302.041650390625,302.44125366211,300.942254638672,297.22318725586,293.867144775391,292.044946289063,275.3818359375,281.784497070313,290.757019042968
-145,50,45,7.92249989509583,7.71399998664856,7.21900010108947,7.22299981117249,7.29499983787537,7.58400011062622,8.25549983978271,9.01949977874756,9.14699983596801,11.6505002975464,9.9520001411438,7.96399974822998,32.4699974060059,32.5229988098145,32.5375003814697,32.6289978027344,32.6539993286133,32.6310005187988,32.5814990997314,32.5969982147217,32.631498336792,32.5375003814697,32.5059986114502,32.5744991302491,292.657333374023,295.464797973633,300.776077270507,301.90461730957,302.288879394531,300.874359130859,297.365005493165,294.118026733398,292.383224487305,275.962493896484,281.703109741211,290.629837036132
-145,50,46,7.92999992370605,7.7173999786377,7.21580009460449,7.22899980545044,7.28799982070923,7.55520009994507,8.1773998260498,8.84839973449707,8.91879978179931,11.5126003265381,9.94620018005371,7.96919975280762,32.4683975219726,32.5231986999512,32.5382003784179,32.6287979125977,32.6539993286133,32.6322006225586,32.5835990905762,32.601798248291,32.637198638916,32.5422004699707,32.5065986633301,32.5745994567871,292.528381347656,295.352453613281,300.695294189453,301.767584228516,302.136505126953,300.806463623047,297.506823730469,294.368908691406,292.721502685547,276.543151855468,281.621722412109,290.502655029297
-145,50,47,7.93749995231628,7.72079997062683,7.2126000881195,7.2349997997284,7.28099980354309,7.52640008926392,8.09929981231689,8.67729969024658,8.69059972763061,11.3747003555298,9.94040021896362,7.97439975738525,32.4667976379394,32.5233985900879,32.5389003753662,32.628598022461,32.6539993286133,32.6334007263184,32.5856990814209,32.6065982818604,32.64289894104,32.5469005584717,32.50719871521,32.5746997833252,292.399429321289,295.24010925293,300.614511108398,301.630551147461,301.984130859375,300.738568115235,297.648641967774,294.619790649414,293.059780883789,277.123809814453,281.540335083008,290.375473022461
