"lon","lat","depth","tem01","tem02","tem03","tem04","tem05","tem06","tem07","tem08","tem09","tem10","tem11","tem12","sal01","sal02","sal03","sal04","sal05","sal06","sal07","sal08","sal09","sal10","sal11","sal12","oxy01","oxy02","oxy03","oxy04","oxy05","oxy06","oxy07","oxy08","oxy09","oxy10","oxy11","oxy12"
-145,50,10,7.60500001907349,7.22200012207031,6.38400030136108,6.22300052642822,6.99000024795532,8.67300033569336,12.2290000915527,14.4209995269775,14.2510004043579,12.1230001449585,10.5010004043579,7.92700004577637,32.3730010986328,32.3899993896484,32.4379997253418,32.4700012207031,32.4570007324219,32.4220008850098,32.2760009765625,32.2169990539551,32.2210006713867,32.2550010681152,32.2800025939941,32.3300018310547,296.499969482422,300.621490478516,309.745147705078,312.526306152344,307.814788818359,299.216094970703,282.544342041016,267.711334228516,267.397430419922,273.720458984375,280.913421630859,293.697021484375
-145,50,11,7.60520000457764,7.22120008468628,6.38250026702881,6.22270050048828,6.98350024223327,8.64800033569336,12.0952000617981,14.3192995071411,14.2353003501892,12.1254000663757,10.5009003639221,7.92710003852844,32.3731010437012,32.3900993347168,32.4379997253418,32.4701011657715,32.4572006225586,32.4224006652832,32.2800006866455,32.2201992034912,32.2215003967285,32.2551010131836,32.2800022125244,32.330001449585,296.416735839844,300.550833129883,309.671133422851,312.442947387695,307.767761230468,299.229086303711,283.236178588868,268.353329467774,267.473785400391,273.641235351562,280.822891235351,293.610269165039
-145,50,12,7.60539999008179,7.22040004730224,6.38100023269653,6.22240047454834,6.97700023651123,8.62300033569336,11.9614000320434,14.2175994873047,14.2196002960205,12.127799987793,10.5008003234863,7.92720003128052,32.3732009887695,32.3901992797851,32.4379997253418,32.4702011108398,32.4574005126953,32.4228004455567,32.2840003967285,32.2233993530274,32.2220001220703,32.2552009582519,32.2800018310547,32.3300010681152,296.333502197266,300.48017578125,309.597119140625,312.359588623047,307.720733642578,299.242077636719,283.928015136719,268.995324707032,267.550140380859,273.56201171875,280.732360839843,293.523516845703
-145,50,13,7.60559997558594,7.21960000991821,6.37950019836425,6.2221004486084,6.97050023078918,8.59800033569336,11.8276000022888,14.1158994674682,14.2039002418518,12.1301999092102,10.5007002830505,7.9273000240326,32.3733009338379,32.3902992248535,32.4379997253418,32.4703010559082,32.4576004028321,32.4232002258301,32.2880001068115,32.2265995025635,32.2224998474121,32.2553009033203,32.2800014495849,32.3300006866455,296.250268554688,300.409518432618,309.523104858398,312.276229858398,307.673706054687,299.255068969726,284.619851684571,269.637319946289,267.626495361328,273.482788085938,280.641830444336,293.436764526367
-145,50,14,7.60579996109009,7.21879997253418,6.37800016403198,6.22180042266846,6.96400022506714,8.57300033569336,11.6937999725341,14.0141994476318,14.1882001876831,12.1325998306275,10.5006002426147,7.92740001678467,32.3734008789062,32.3903991699218,32.4379997253418,32.4704010009765,32.4578002929688,32.4236000061035,32.2919998168945,32.2297996520996,32.2229995727539,32.2554008483886,32.2800010681152,32.3300003051758,296.16703491211,300.338861083985,309.449090576172,312.19287109375,307.626678466797,299.268060302734,285.311688232422,270.279315185547,267.702850341797,273.403564453125,280.551300048828,293.350012207031
-145,50,15,7.60599994659424,7.21799993515014,6.37650012969971,6.22150039672852,6.95750021934509,8.54800033569336,11.5599999427795,13.9124994277954,14.1725001335144,12.1349997520447,10.5005002021789,7.92750000953674,32.3735008239746,32.3904991149902,32.4379997253418,32.4705009460449,32.4580001831055,32.423999786377,32.2959995269776,32.2329998016357,32.2234992980957,32.255500793457,32.2800006866455,32.3299999237061,296.083801269531,300.268203735352,309.375076293945,312.109512329101,307.579650878906,299.281051635742,286.003524780274,270.921310424805,267.779205322266,273.324340820312,280.46076965332,293.263259887696
-145,50,16,7.60619993209839,7.21719989776611,6.37500009536743,6.22120037078857,6.95100021362304,8.52300033569336,11.4261999130249,13.810799407959,14.1568000793457,12.1373996734619,10.5004001617432,7.92760000228882,32.373600769043,32.3905990600586,32.4379997253418,32.4706008911133,32.4582000732422,32.4243995666504,32.2999992370606,32.2361999511719,32.2239990234375,32.2556007385254,32.2800003051758,32.3299995422363,296.000567626953,300.197546386719,309.301062011718,312.026153564453,307.532623291015,299.29404296875,286.695361328125,271.563305664063,267.855560302734,273.2451171875,280.370239257812,293.17650756836
-145,50,17,7.60639991760254,7.21639986038208,6.37350006103516,6.22090034484863,6.944500207901,8.49800033569336,11.2923998832702,13.7090993881226,14.141100025177,12.1397995948792,10.5003001213074,7.92769999504089,32.3737007141113,32.3906990051269,32.4379997253418,32.4707008361816,32.4583999633789,32.4247993469238,32.3039989471436,32.239400100708,32.2244987487793,32.2557006835937,32.2799999237061,32.3299991607666,295.917333984375,300.126889038086,309.227047729492,311.942794799804,307.485595703125,299.307034301758,287.387197875977,272.205300903321,267.931915283203,273.165893554688,280.279708862304,293.089755249024
-145,50,18,7.60659990310669,7.21559982299805,6.37200002670288,6.22060031890869,6.93800020217895,8.47300033569336,11.1585998535156,13.6073993682861,14.1253999710083,12.1421995162964,10.5002000808716,7.92779998779297,32.3738006591797,32.3907989501953,32.4379997253418,32.47080078125,32.4585998535157,32.4251991271972,32.3079986572266,32.2426002502441,32.2249984741211,32.2558006286621,32.2799995422363,32.3299987792969,295.834100341797,300.056231689454,309.153033447265,311.859436035156,307.438568115234,299.320025634765,288.079034423828,272.847296142578,268.008270263672,273.086669921875,280.189178466797,293.003002929688
-145,50,19,7.60679988861084,7.21479978561401,6.3704999923706,6.22030029296875,6.93150019645691,8.44800033569336,11.0247998237609,13.5056993484497,14.1096999168396,12.1445994377137,10.5001000404358,7.92789998054505,32.373900604248,32.3908988952636,32.4379997253418,32.4709007263183,32.4587997436524,32.4255989074707,32.3119983673096,32.2458003997803,32.2254981994629,32.2559005737304,32.2799991607666,32.3299983978271,295.750866699219,299.985574340821,309.079019165039,311.776077270507,307.391540527344,299.333016967773,288.77087097168,273.489291381836,268.08462524414,273.007446289062,280.098648071289,292.916250610352
-145,50,20,7.60699987411499,7.21399974822998,6.36899995803833,6.22000026702881,6.92500019073486,8.42300033569336,10.8909997940063,13.4039993286133,14.0939998626709,12.1469993591309,10.5,7.92799997329712,32.3740005493164,32.390998840332,32.4379997253418,32.4710006713867,32.4589996337891,32.4259986877441,32.3159980773926,32.2490005493164,32.2259979248047,32.2560005187988,32.2799987792969,32.3299980163574,295.667633056641,299.914916992188,309.005004882812,311.692718505859,307.344512939453,299.346008300781,289.462707519531,274.131286621094,268.160980224609,272.92822265625,280.008117675781,292.829498291016
-145,50,21,7.60749983787537,7.21369972229004,6.36839990615845,6.21880016326904,6.9189001083374,8.41010026931763,10.7830997467041,13.1663993835449,13.9619998931885,12.1509993553162,10.5020999908447,7.9279999256134,32.3742004394531,32.390998840332,32.4379997253418,32.4710006713867,32.4589996337891,32.4259986877441,32.319898223877,32.2563003540039,32.2315979003906,32.2560005187988,32.2799987792969,32.3300979614258,295.578826904297,299.834335327149,308.920602416992,311.606729125976,307.294403076172,299.325802612305,289.836532592773,275.451577758789,268.674713134765,272.843051147461,279.900637817383,292.737619018555
-145,50,22,7.60799980163574,7.2133996963501,6.36779985427856,6.21760005950928,6.91280002593994,8.3972002029419,10.6751996994018,12.9287994384766,13.8299999237061,12.1549993515015,10.5041999816895,7.92799987792969,32.3744003295898,32.390998840332,32.4379997253418,32.4710006713867,32.4589996337891,32.4259986877441,32.3237983703613,32.2636001586914,32.2371978759766,32.2560005187988,32.2799987792969,32.3301979064941,295.490020751953,299.75375366211,308.836199951171,311.520739746093,307.244293212891,299.305596923828,290.210357666015,276.771868896485,269.188446044922,272.757879638672,279.793157958984,292.645739746094
-145,50,23,7.60849976539612,7.21309967041016,6.36719980239868,6.21639995574951,6.90669994354248,8.38430013656616,10.5672996520996,12.6911994934082,13.6979999542236,12.1589993476868,10.5062999725342,7.92799983024597,32.3746002197266,32.390998840332,32.4379997253418,32.4710006713867,32.4589996337891,32.4259986877441,32.3276985168457,32.2708999633789,32.2427978515625,32.2560005187988,32.2799987792969,32.3302978515625,295.40121459961,299.673171997071,308.751797485351,311.434750366211,307.194183349609,299.285391235352,290.584182739258,278.09216003418,269.702178955078,272.672708129883,279.685678100586,292.553860473633
-145,50,24,7.60899972915649,7.21279964447022,6.3665997505188,6.21519985198975,6.90059986114502,8.37140007019043,10.4593996047973,12.4535995483399,13.5659999847412,12.1629993438721,10.5083999633789,7.92799978256226,32.3748001098633,32.390998840332,32.4379997253418,32.4710006713867,32.4589996337891,32.4259986877441,32.3315986633301,32.2781997680664,32.2483978271485,32.2560005187988,32.2799987792969,32.3303977966308,295.312408447266,299.592590332032,308.667395019531,311.348760986328,307.144073486328,299.265185546875,290.9580078125,279.412451171875,270.215911865234,272.587536621094,279.578198242187,292.461981201172
-145,50,25,7.60949969291687,7.21249961853028,6.36599969863892,6.21399974822998,6.89449977874756,8.3585000038147,10.3514995574951,12.2159996032715,13.4340000152588,12.1669993400574,10.5104999542237,7.92799973487854,32.375,32.390998840332,32.4379997253418,32.4710006713867,32.4589996337891,32.4259986877441,32.3354988098145,32.2854995727539,32.2539978027344,32.2560005187988,32.2799987792969,32.3304977416992,295.223602294922,299.512008666993,308.58299255371,311.262771606445,307.093963623047,299.244979858399,291.331832885742,280.73274230957,270.729644775391,272.502365112304,279.470718383789,292.370101928711
-145,50,26,7.60999965667725,7.21219959259033,6.36539964675903,6.21279964447021,6.88839969635009,8.34559993743897,10.2435995101929,11.9783996582031,13.3020000457764,12.1709993362427,10.5125999450684,7.92799968719482,32.3751998901367,32.390998840332,32.4379997253418,32.4710006713867,32.4589996337891,32.4259986877441,32.3393989562988,32.2927993774414,32.2595977783203,32.2560005187988,32.2799987792969,32.3305976867676,295.134796142578,299.431427001953,308.49859008789,311.176782226562,307.043853759766,299.224774169922,291.705657958984,282.053033447266,271.243377685547,272.417193603515,279.363238525391,292.27822265625
-145,50,27,7.61049962043762,7.21189956665039,6.36479959487915,6.21159954071045,6.88229961395263,8.33269987106324,10.1356994628906,11.7407997131348,13.170000076294,12.174999332428,10.5146999359131,7.92799963951111,32.3753997802734,32.390998840332,32.4379997253418,32.4710006713867,32.4589996337891,32.4259986877441,32.3432991027832,32.3000991821289,32.2651977539063,32.2560005187988,32.2799987792969,32.3306976318359,295.045989990234,299.350845336914,308.41418762207,311.090792846679,306.993743896485,299.204568481446,292.079483032226,283.373324584961,271.757110595703,272.332022094726,279.255758666992,292.186343383789
-145,50,28,7.610999584198,7.21159954071045,6.36419954299927,6.21039943695068,6.87619953155517,8.3197998046875,10.0277994155884,11.5031997680664,13.0380001068115,12.1789993286133,10.5167999267578,7.92799959182739,32.3755996704102,32.390998840332,32.4379997253418,32.4710006713867,32.4589996337891,32.4259986877441,32.3471992492676,32.3073989868164,32.2707977294922,32.2560005187988,32.2799987792969,32.3307975769043,294.957183837891,299.270263671875,308.32978515625,311.004803466797,306.943634033203,299.184362792969,292.453308105469,284.693615722656,272.270843505859,272.246850585937,279.148278808594,292.094464111328
-145,50,29,7.61149954795837,7.21129951477051,6.36359949111938,6.20919933319092,6.87009944915771,8.30689973831177,9.91989936828613,11.2655998229981,12.9060001373291,12.1829993247986,10.5188999176026,7.92799954414368,32.3757995605469,32.390998840332,32.4379997253418,32.4710006713867,32.4589996337891,32.4259986877441,32.3510993957519,32.3146987915039,32.2763977050782,32.2560005187988,32.2799987792969,32.3308975219726,294.868377685547,299.189682006836,308.245382690429,310.918814086914,306.893524169922,299.164157104493,292.827133178711,286.013906860352,272.784576416016,272.161679077148,279.040798950195,292.002584838867
-145,50,30,7.61199951171875,7.21099948883057,6.3629994392395,6.20799922943115,6.86399936676025,8.29399967193604,9.81199932098389,11.0279998779297,12.7740001678467,12.1869993209839,10.5209999084473,7.92799949645996,32.3759994506836,32.390998840332,32.4379997253418,32.4710006713867,32.4589996337891,32.4259986877441,32.3549995422363,32.3219985961914,32.2819976806641,32.2560005187988,32.2799987792969,32.330997467041,294.779571533203,299.109100341797,308.160980224609,310.832824707031,306.843414306641,299.143951416016,293.200958251953,287.334197998047,273.298309326172,272.076507568359,278.933319091797,291.910705566406
-145,50,31,7.61509957313538,7.21649951934815,6.36749949455261,6.21359930038452,6.86879940032959,8.28529968261719,9.7303994178772,10.8450999259949,12.5660001754761,12.1403993606567,10.5280999183655,7.93389954566956,32.376399230957,32.3907989501953,32.4377994537353,32.4707004547119,32.4590995788575,32.4258987426757,32.3573993682861,32.3282985687256,32.2890975952149,32.2592002868652,32.280298614502,32.3308975219726,294.680392456055,298.978482055664,308.038442993164,310.689505004883,306.700830078125,299.08251953125,293.388327026367,288.031253051758,274.658261108399,272.201754760742,278.819522094727,291.796228027344
-145,50,32,7.618199634552,7.22199954986573,6.37199954986572,6.21919937133789,6.87359943389892,8.27659969329834,9.64879951477051,10.6621999740601,12.3580001831055,12.0937994003296,10.5351999282837,7.93979959487915,32.3767990112305,32.3905990600586,32.4375991821289,32.4704002380371,32.4591995239258,32.4257987976074,32.3597991943359,32.3345985412598,32.2961975097657,32.2624000549316,32.2805984497071,32.3307975769043,294.581213378906,298.847863769531,307.915905761718,310.546185302734,306.55824584961,299.021087646485,293.575695800781,288.728308105469,276.018212890625,272.327001953125,278.705725097656,291.681750488281
-145,50,33,7.62129969596863,7.2274995803833,6.37649960517883,6.22479944229126,6.87839946746826,8.2678997039795,9.56719961166382,10.4793000221253,12.1500001907349,12.0471994400024,10.5422999382019,7.94569964408875,32.3771987915039,32.3903991699218,32.4373989105224,32.4701000213623,32.4592994689942,32.425698852539,32.3621990203857,32.3408985137939,32.3032974243164,32.265599822998,32.2808982849121,32.3306976318359,294.482034301758,298.717245483399,307.793368530273,310.402865600586,306.415661621094,298.959655761719,293.763064575195,289.42536315918,277.378164672852,272.452249145508,278.591928100586,291.567272949219
-145,50,34,7.62439975738525,7.23299961090088,6.38099966049194,6.23039951324463,6.88319950103759,8.25919971466065,9.48559970855713,10.2964000701904,11.9420001983643,12.0005994796753,10.5493999481201,7.95159969329834,32.3775985717774,32.3901992797851,32.437198638916,32.4697998046875,32.4593994140625,32.4255989074707,32.3645988464355,32.3471984863281,32.3103973388672,32.2687995910644,32.2811981201172,32.3305976867676,294.382855224609,298.586627197266,307.670831298828,310.259545898437,306.273077392578,298.898223876953,293.950433349609,290.122418212891,278.738116455078,272.577496337891,278.478131103516,291.452795410156
-145,50,35,7.62749981880188,7.23849964141846,6.38549971580506,6.23599958419799,6.88799953460693,8.2504997253418,9.40399980545044,10.1135001182556,11.7340002059936,11.9539995193481,10.5564999580383,7.95749974250793,32.3779983520508,32.3899993896484,32.4369983673095,32.4694995880127,32.4594993591309,32.4254989624023,32.3669986724854,32.3534984588623,32.317497253418,32.2719993591308,32.2814979553223,32.3304977416992,294.283676147461,298.456008911133,307.548294067382,310.116226196289,306.130493164062,298.836791992188,294.137802124023,290.819473266602,280.098068237305,272.702743530273,278.364334106445,291.338317871094
-145,50,36,7.63059988021851,7.24399967193604,6.38999977111817,6.24159965515136,6.89279956817627,8.24179973602295,9.32239990234375,9.9306001663208,11.526000213623,11.907399559021,10.5635999679566,7.96339979171753,32.3783981323242,32.3897994995117,32.4367980957031,32.4691993713379,32.4595993041993,32.4253990173339,32.3693984985352,32.3597984313965,32.3245971679688,32.2751991271973,32.2817977905274,32.3303977966308,294.184497070313,298.325390625,307.425756835937,309.972906494141,305.987908935547,298.775360107422,294.325170898438,291.516528320312,281.458020019532,272.827990722656,278.250537109375,291.223840332031
-145,50,37,7.63369994163513,7.24949970245362,6.39449982643128,6.24719972610473,6.8975996017456,8.2330997467041,9.24079999923706,9.74770021438599,11.3180002212524,11.8607995986939,10.5706999778748,7.96929984092712,32.3787979125977,32.389599609375,32.4365978240967,32.4688991546631,32.4596992492676,32.4252990722656,32.371798324585,32.3660984039307,32.3316970825196,32.2783988952637,32.2820976257325,32.3302978515625,294.085317993164,298.194772338867,307.303219604492,309.829586791992,305.845324707031,298.713928222656,294.512539672852,292.213583374023,282.817971801758,272.953237915039,278.136740112305,291.109362792969
-145,50,38,7.63680000305176,7.25499973297119,6.39899988174439,6.2527997970581,6.90239963531494,8.22439975738526,9.15920009613037,9.56480026245117,11.1100002288818,11.8141996383667,10.577799987793,7.97519989013672,32.3791976928711,32.3893997192382,32.4363975524902,32.4685989379883,32.459799194336,32.4251991271972,32.3741981506348,32.3723983764648,32.3387969970703,32.2815986633301,32.2823974609375,32.3301979064941,293.986138916016,298.064154052735,307.180682373047,309.686267089844,305.702740478515,298.65249633789,294.699908447266,292.910638427734,284.177923583985,273.078485107422,278.022943115235,290.994885253906
-145,50,39,7.63990006446838,7.26049976348877,6.4034999370575,6.25839986801147,6.90719966888427,8.21569976806641,9.07760019302368,9.38190031051636,10.9020002365112,11.7675996780396,10.5848999977112,7.98109993934631,32.3795974731446,32.3891998291015,32.4361972808838,32.4682987213135,32.4598991394043,32.4250991821289,32.3765979766846,32.378698348999,32.3458969116211,32.2847984313965,32.2826972961426,32.3300979614258,293.886959838867,297.933535766602,307.058145141601,309.542947387695,305.56015625,298.591064453125,294.88727722168,293.607693481445,285.537875366211,273.203732299805,277.909146118164,290.880407714843
-145,50,40,7.64300012588501,7.26599979400635,6.40799999237061,6.26399993896484,6.91199970245361,8.20699977874756,8.99600028991699,9.19900035858154,10.6940002441406,11.7209997177124,10.5920000076294,7.98699998855591,32.379997253418,32.3889999389648,32.4359970092773,32.4679985046387,32.4599990844727,32.4249992370605,32.3789978027344,32.3849983215332,32.3529968261719,32.2879981994629,32.2829971313477,32.3299980163574,293.787780761719,297.802917480469,306.935607910156,309.399627685547,305.417572021484,298.529632568359,295.074645996094,294.304748535156,286.897827148438,273.328979492188,277.795349121094,290.765930175781
-145,50,41,7.64780011177063,7.27109980583191,6.41549997329712,6.27099995613098,6.8959997177124,8.15349979400635,8.87970027923584,9.08830032348632,10.5087001800537,11.6241997718811,10.5654999732971,7.99240002632141,32.3796974182129,32.3885997772216,32.4357971191406,32.4676986694336,32.4613990783692,32.4262992858886,32.3821979522705,32.3877983093262,32.3578971862793,32.2922985076904,32.2852973937989,32.3300983428955,293.67211303711,297.655578613281,306.763528442383,309.21279296875,305.342864990234,298.634927368164,295.350540161133,294.471868896484,287.423251342774,273.717868041993,277.840795898438,290.64360961914
-145,50,42,7.65260009765625,7.27619981765747,6.42299995422364,6.27799997329712,6.87999973297119,8.09999980926514,8.76340026855469,8.97760028839111,10.3234001159668,11.5273998260498,10.5389999389648,7.99780006408692,32.3793975830078,32.3881996154785,32.4355972290039,32.4673988342285,32.4627990722657,32.4275993347168,32.3853981018067,32.3905982971191,32.3627975463867,32.296598815918,32.28759765625,32.3301986694336,293.5564453125,297.508239746094,306.591448974609,309.025958251953,305.268157958984,298.740222167968,295.626434326172,294.638989257812,287.94867553711,274.106756591797,277.886242675781,290.5212890625
-145,50,43,7.65740008354187,7.28129982948303,6.43049993515015,6.28499999046325,6.86399974822998,8.04649982452393,8.64710025787353,8.86690025329589,10.1381000518799,11.4305998802185,10.5124999046326,8.00320010185242,32.3790977478028,32.3877994537353,32.4353973388672,32.4670989990235,32.4641990661621,32.4288993835449,32.3885982513428,32.3933982849121,32.3676979064942,32.3008991241455,32.2898979187012,32.3302989959717,293.440777587891,297.360900878906,306.419369506836,308.839123535156,305.193450927734,298.845516967773,295.902328491211,294.806109619141,288.474099731446,274.495645141602,277.931689453125,290.398968505859
-145,50,44,7.66220006942749,7.28639984130859,6.43799991607666,6.29200000762939,6.84799976348877,7.99299983978272,8.53080024719238,8.75620021820068,9.95279998779295,11.3337999343872,10.4859998703003,8.00860013961792,32.3787979125977,32.3873992919922,32.4351974487305,32.4667991638184,32.4655990600586,32.430199432373,32.3917984008789,32.3961982727051,32.3725982666016,32.3051994323731,32.2921981811524,32.3303993225098,293.325109863281,297.213562011719,306.247290039062,308.652288818359,305.118743896484,298.950811767578,296.17822265625,294.973229980469,288.999523925782,274.884533691406,277.977136230469,290.276647949219
-145,50,45,7.66700005531311,7.29149985313416,6.44549989700318,6.29900002479553,6.83199977874756,7.93949985504151,8.41450023651123,8.64550018310547,9.76749992370604,11.2369999885559,10.459499835968,8.01400017738342,32.3784980773926,32.386999130249,32.4349975585938,32.4664993286133,32.4669990539551,32.4314994812011,32.3949985504151,32.398998260498,32.377498626709,32.3094997406006,32.2944984436036,32.3304996490479,293.209442138672,297.066223144531,306.075210571289,308.465454101562,305.044036865234,299.056106567382,296.454116821289,295.140350341797,289.524948120118,275.273422241211,278.022583007812,290.154327392578
-145,50,46,7.67180004119873,7.29659986495972,6.45299987792969,6.30600004196167,6.81599979400634,7.88599987030029,8.29820022583008,8.53480014801025,9.58219985961913,11.1402000427246,10.4329998016357,8.01940021514893,32.3781982421875,32.3865989685058,32.434797668457,32.4661994934082,32.4683990478516,32.4327995300293,32.3981986999512,32.401798248291,32.3823989868164,32.3138000488281,32.2967987060547,32.3305999755859,293.093774414063,296.918884277344,305.903131103516,308.278619384766,304.969329833984,299.161401367187,296.730010986328,295.307470703125,290.050372314453,275.662310791016,278.068029785156,290.032006835937
-145,50,47,7.67660002708435,7.30169987678528,6.4604998588562,6.31300005912781,6.79999980926513,7.83249988555908,8.18190021514893,8.42410011291503,9.39689979553222,11.0434000968933,10.4064997673034,8.02480025291443,32.3778984069824,32.3861988067627,32.4345977783203,32.4658996582031,32.4697990417481,32.4340995788574,32.4013988494873,32.404598236084,32.3872993469238,32.3181003570557,32.2990989685059,32.330700302124,292.978106689453,296.771545410156,305.731051635742,308.091784667969,304.894622802734,299.266696166992,297.005905151367,295.474591064453,290.575796508789,276.05119934082,278.1134765625,289.909686279297
