"lon","lat","depth","tem01","tem02","tem03","tem04","tem05","tem06","tem07","tem08","tem09","tem10","tem11","tem12","sal01","sal02","sal03","sal04","sal05","sal06","sal07","sal08","sal09","sal10","sal11","sal12","oxy01","oxy02","oxy03","oxy04","oxy05","oxy06","oxy07","oxy08","oxy09","oxy10","oxy11","oxy12"
-145,50,33,6.72469954490662,6.37789969444275,6.07749962806701,6.43929977416992,7.25789957046509,8.36050004959107,10.1403997421264,11.4872995376587,13.2197999000549,12.5783996582032,9.43039960861206,7.14099974632263,32.6124992370606,32.6506999969482,32.6809997558594,32.6849975585938,32.6863006591797,32.6909976959229,32.6489990234375,32.6271991729737,32.5895984649659,32.5123989105225,32.5481990814209,32.6003982543945,300.489236450196,303.538882446289,306.371939086914,307.028604125976,303.357180786133,298.179144287109,292.863357543945,285.98278503418,274.219528198242,272.304168701172,284.206433105469,297.065444946289
-145,50,34,6.72659959793091,6.38119974136352,6.07699966430664,6.43939981460571,7.25119962692261,8.30300006866455,10.02619972229,11.267399597168,12.9063999176025,12.5341997146607,9.44319972991943,7.14899978637695,32.6129989624024,32.6505996704101,32.6809997558594,32.6849975585938,32.686400604248,32.6929977416992,32.6519989013672,32.6325988769532,32.5997985839844,32.5161987304688,32.547599029541,32.6001983642578,300.371411132813,303.421655273438,306.267077636719,306.924298095703,303.289178466797,298.260089111328,293.077239990234,286.987310791016,276.107086181641,272.419403076172,284.07236328125,296.874328613281
-145,50,35,6.7284996509552,6.3844997882843,6.07649970054626,6.4394998550415,7.24449968338013,8.24550008773804,9.91199970245359,11.0474996566773,12.5929999351502,12.4899997711182,9.4559998512268,7.15699982643127,32.6134986877441,32.650499343872,32.6809997558594,32.6849975585938,32.6865005493164,32.6949977874756,32.6549987792968,32.6379985809326,32.609998703003,32.5199985504151,32.5469989776611,32.5999984741211,300.25358581543,303.304428100586,306.162216186523,306.819992065429,303.221176147461,298.341033935547,293.291122436523,287.991836547852,277.994644165039,272.534637451172,283.938293457031,296.683212280273
-145,50,36,6.73039970397949,6.38779983520508,6.07599973678588,6.4395998954773,7.23779973983764,8.18800010681153,9.79779968261717,10.8275997161865,12.2795999526978,12.4457998275757,9.46879997253418,7.1649998664856,32.6139984130859,32.650399017334,32.6809997558594,32.6849975585938,32.6866004943848,32.696997833252,32.6579986572265,32.6433982849121,32.6201988220215,32.5237983703613,32.5463989257812,32.5997985839844,300.135760498047,303.187200927734,306.057354736328,306.715686035156,303.153173828125,298.421978759766,293.505004882813,288.996362304687,279.882202148437,272.649871826172,283.804223632813,296.492095947265
-145,50,37,6.73229975700378,6.39109988212585,6.07549977302551,6.43969993591309,7.23109979629516,8.13050012588501,9.68359966278075,10.6076997756958,11.9661999702454,12.4015998840332,9.48160009384155,7.17299990653992,32.6144981384277,32.6502986907959,32.6809997558594,32.6849975585938,32.6867004394531,32.6989978790283,32.6609985351562,32.6487979888916,32.63039894104,32.5275981903076,32.5457988739013,32.5995986938477,300.017935180664,303.069973754883,305.952493286133,306.611380004883,303.085171508789,298.502923583985,293.718887329102,290.000888061523,281.769760131836,272.765106201172,283.670153808594,296.300979614257
-145,50,38,6.73419981002808,6.39439992904663,6.07499980926513,6.43979997634888,7.22439985275268,8.0730001449585,9.56939964294432,10.3877998352051,11.652799987793,12.3573999404908,9.49440021514892,7.18099994659424,32.6149978637695,32.6501983642578,32.6809997558594,32.6849975585938,32.6868003845215,32.7009979248047,32.6639984130859,32.6541976928711,32.6405990600586,32.5313980102539,32.5451988220215,32.5993988037109,299.900109863282,302.952746582031,305.847631835938,306.507073974609,303.017169189453,298.583868408203,293.932769775391,291.005413818359,283.657318115234,272.880340576172,283.536083984375,296.10986328125
-145,50,39,6.73609986305237,6.3976999759674,6.07449984550476,6.43990001678467,7.2176999092102,8.01550016403198,9.4551996231079,10.1678998947144,11.3394000053406,12.3131999969483,9.5072003364563,7.18899998664856,32.6154975891113,32.6500980377197,32.6809997558594,32.6849975585938,32.6869003295898,32.702997970581,32.6669982910156,32.6595973968506,32.6507991790772,32.5351978302002,32.5445987701416,32.5991989135742,299.782284545899,302.83551940918,305.742770385742,306.402767944335,302.949166870117,298.664813232422,294.14665222168,292.009939575195,285.544876098633,272.995574951172,283.402014160157,295.918746948242
-145,50,40,6.73799991607666,6.40100002288818,6.07399988174438,6.44000005722046,7.21099996566772,7.95800018310547,9.34099960327148,9.94799995422363,11.0260000228882,12.2690000534058,9.52000045776367,7.19700002670288,32.6159973144531,32.6499977111816,32.6809997558594,32.6849975585938,32.6870002746582,32.7049980163574,32.6699981689453,32.6649971008301,32.6609992980957,32.5389976501465,32.5439987182617,32.5989990234375,299.664459228516,302.718292236328,305.637908935547,306.298461914062,302.881164550781,298.745758056641,294.360534667969,293.014465332031,287.432434082031,273.110809326172,283.267944335938,295.727630615234
-145,50,41,6.73989992141724,6.40380001068115,6.07399988174438,6.43810005187988,7.20599994659423,7.90370016098023,9.20289964675903,9.80509996414184,10.7958000183106,12.0119999885559,9.52890043258667,7.20500001907349,32.6159976959228,32.6499980926513,32.6809997558594,32.6848976135254,32.6871002197266,32.7063980102539,32.6743984222412,32.6679973602295,32.6659992218018,32.5510978698731,32.5434989929199,32.5991989135742,299.547375488282,302.590060424805,305.515213012695,306.166146850586,302.737225341797,298.744424438477,294.465591430664,293.047161865234,287.79380493164,274.060144042969,283.145101928711,295.551611328125
-145,50,42,6.74179992675781,6.40659999847412,6.07399988174438,6.43620004653931,7.20099992752075,7.84940013885498,9.06479969024658,9.66219997406006,10.5656000137329,11.7549999237061,9.53780040740967,7.21300001144409,32.6159980773926,32.6499984741211,32.6809997558594,32.6847976684571,32.6872001647949,32.7077980041504,32.6787986755371,32.6709976196289,32.6709991455078,32.5631980895996,32.5429992675781,32.5993988037109,299.430291748047,302.461828613281,305.392517089844,306.033831787109,302.593286132812,298.743090820313,294.57064819336,293.079858398437,288.15517578125,275.009478759766,283.022259521485,295.375592041015
-145,50,43,6.74369993209839,6.40939998626709,6.07399988174438,6.43430004119873,7.19599990844726,7.79510011672974,8.92669973373413,9.51929998397827,10.3354000091553,11.4979998588562,9.54670038223266,7.2210000038147,32.6159984588623,32.6499988555908,32.6809997558594,32.6846977233887,32.6873001098633,32.7091979980469,32.683198928833,32.6739978790283,32.6759990692139,32.5752983093262,32.5424995422363,32.5995986938477,299.313208007813,302.333596801758,305.269821166992,305.901516723632,302.449346923828,298.741757202149,294.675704956055,293.11255493164,288.516546630859,275.958813476563,282.899417114258,295.199572753906
-145,50,44,6.74559993743896,6.41219997406006,6.07399988174438,6.43240003585816,7.19099988937378,7.74080009460449,8.78859977722168,9.37639999389648,10.1052000045776,11.2409997940064,9.55560035705566,7.2289999961853,32.615998840332,32.6499992370605,32.6809997558594,32.6845977783204,32.6874000549316,32.7105979919434,32.6875991821289,32.6769981384277,32.6809989929199,32.5873985290527,32.5419998168945,32.5997985839844,299.196124267578,302.205364990234,305.147125244141,305.769201660156,302.305407714844,298.740423583985,294.78076171875,293.145251464843,288.877917480469,276.90814819336,282.776574707032,295.023553466797
-145,50,45,6.74749994277954,6.41499996185303,6.07399988174438,6.43050003051758,7.18599987030029,7.68650007247925,8.65049982070922,9.23350000381469,9.87500000000001,10.9839997291565,9.56450033187866,7.23699998855591,32.6159992218017,32.6499996185302,32.6809997558594,32.684497833252,32.6875,32.7119979858399,32.6919994354248,32.6799983978271,32.6859989166259,32.5994987487793,32.5415000915527,32.5999984741211,299.079040527344,302.077133178711,305.024429321289,305.636886596679,302.161468505859,298.739089965821,294.885818481445,293.177947998047,289.239288330078,277.857482910156,282.653732299805,294.847534179688
-145,50,46,6.74939994812012,6.41779994964599,6.07399988174438,6.428600025177,7.1809998512268,7.63220005035401,8.51239986419677,9.09060001373291,9.64479999542237,10.7269996643067,9.57340030670166,7.24499998092652,32.6159996032715,32.65,32.6809997558594,32.6843978881836,32.6875999450684,32.7133979797363,32.6963996887207,32.6829986572266,32.690998840332,32.6115989685059,32.541000366211,32.6001983642578,298.96195678711,301.948901367188,304.901733398437,305.504571533203,302.017529296875,298.737756347656,294.990875244141,293.21064453125,289.600659179687,278.806817626953,282.530889892578,294.671514892578
-145,50,47,6.75129995346069,6.42059993743896,6.07399988174438,6.42670001983643,7.17599983215332,7.57790002822876,8.37429990768432,8.94770002365112,9.41459999084473,10.4699995994568,9.58230028152466,7.25299997329712,32.6159999847412,32.6500003814697,32.6809997558594,32.6842979431153,32.6876998901367,32.7147979736328,32.7007999420166,32.685998916626,32.6959987640381,32.6236991882324,32.5405006408692,32.6003982543945,298.844873046875,301.820669555664,304.779037475586,305.372256469726,301.873590087891,298.736422729492,295.095932006836,293.243341064453,289.962030029297,279.75615234375,282.408047485352,294.495495605469
